,P1 (kW),P2 (kW),P3 (kW)
0,1.6740000000000002,3.4539999999999997,0.562
0,1.645,3.4139999999999997,0.56
0,1.6369999999999998,3.4160000000000004,0.556
0,1.631,3.4219999999999997,0.5529999999999999
0,1.6340000000000001,3.444,0.55
0,2.496,4.765,4.931
0,2.278,4.345,5.016
0,1.218,1.371,4.2669999999999995
0,1.222,1.401,4.357
0,1.212,1.399,4.354
0,1.1909999999999998,1.3530000000000002,4.337
0,1.197,1.389,4.4430000000000005
0,1.19,1.3940000000000001,4.459
0,1.198,1.436,4.58
0,1.186,1.429,4.564
0,1.159,1.385,4.444
0,1.147,1.379,4.4319999999999995
0,1.1179999999999999,1.3319999999999999,4.301
0,1.104,1.319,4.268
0,1.095,1.32,4.276
0,4.422,1.6769999999999998,5.916
0,5.465,1.943,6.242999999999999
0,7.997999999999999,2.326,7.165
0,7.981,2.327,7.169
0,4.801,2.084,5.812
0,4.763999999999999,2.084,5.807
0,4.763999999999999,2.084,5.814
0,5.893,2.301,6.159
0,5.877999999999999,2.2969999999999997,6.146
0,3.866,2.032,5.392
0,1.83,1.601,4.743
0,1.011,1.379,4.489
0,4.18,1.31,4.4110000000000005
0,3.908,0.884,3.013
0,3.761,0.731,2.4530000000000003
0,3.477,0.43200000000000005,1.306
0,3.467,0.43200000000000005,1.301
0,3.4610000000000003,0.433,1.298
0,3.659,0.406,1.423
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.052,0.318,0.708
0,3.3080000000000003,3.449,0.991
0,3.312,3.4610000000000003,0.9890000000000001
0,3.333,3.449,1.003
0,3.327,3.455,0.998
0,3.305,3.428,0.998
0,3.3080000000000003,3.4410000000000003,0.9940000000000001
0,3.3160000000000003,3.455,0.993
0,3.293,3.4339999999999997,0.99
0,3.292,3.44,0.987
0,1.278,3.139,0.292
0,1.25,3.094,0.297
0,1.255,3.1010000000000004,0.29600000000000004
0,1.2690000000000001,3.125,0.293
0,1.077,2.793,0.319
0,0.034,0.133,0.032
0,0.20600000000000002,0.73,0.159
0,0.203,0.7190000000000001,0.157
0,0.212,0.748,0.162
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.038,0.223,0.29600000000000004
0,1.038,0.223,0.29600000000000004
0,1.038,0.223,0.29600000000000004
0,1.2770000000000001,2.687,0.066
0,1.2670000000000001,2.675,0.071
0,1.8419999999999999,3.8789999999999996,3.075
0,0.287,2.68,3.807
0,2.002,2.342,4.614
0,4.407,2.765,5.571000000000001
0,5.946000000000001,2.3369999999999997,6.526
0,7.162000000000001,2.628,6.827999999999999
0,12.082,5.649,8.412
0,12.630999999999998,7.843,8.99
0,14.039000000000001,9.017000000000001,8.017000000000001
0,14.478,9.224,7.5329999999999995
0,14.526,9.75,7.147
0,16.033,12.347000000000001,7.303999999999999
0,15.179,11.469000000000001,6.485
0,15.065,11.177999999999999,6.584
0,14.699000000000002,10.940999999999999,5.956
0,10.3,10.559000000000001,4.172
0,8.956,10.540999999999999,3.7680000000000002
0,8.309,9.788,3.585
0,7.675,9.491,3.3339999999999996
0,8.033,9.767000000000001,3.093
0,7.518,8.77,3.127
0,6.642,6.579,2.8960000000000004
0,6.716,6.696000000000001,2.287
0,7.242000000000001,10.758,3.051
0,7.777,10.705,3.272
0,7.657,10.965,4.104
0,7.529,10.427999999999999,3.405
0,7.646,12.024000000000001,7.106
0,7.792000000000001,11.158,5.857
0,7.941,11.243,6.24
0,7.437,10.51,5.906000000000001
0,7.55,10.994000000000002,6.58
0,6.778,10.515999999999998,5.729
0,6.069,10.800999999999998,5.58
0,5.51,9.69,4.24
0,5.38,9.978,4.072
0,4.442,8.285,3.742
0,4.492,9.664,4.541
0,4.782,8.847000000000001,3.528
0,4.657,9.397,3.409
0,4.2989999999999995,9.479,3.273
0,3.73,9.375,3.016
0,3.7,9.279,2.927
0,3.722,9.36,2.95
0,3.385,9.101,3.5989999999999998
0,3.391,9.109,3.596
0,3.38,8.93,2.985
0,2.8310000000000004,7.459,3.3280000000000003
0,2.081,4.606,2.892
0,1.692,3.76,2.634
0,1.7080000000000002,3.763,2.6839999999999997
0,1.9809999999999999,4.247,2.1390000000000002
0,2.083,4.501,2.677
0,1.682,4.022,2.858
0,1.6840000000000002,4.026,2.8560000000000003
0,1.86,3.9960000000000004,0.264
0,1.51,3.153,0.192
0,1.5,3.14,0.195
0,1.395,3.122,0.166
0,1.399,3.1260000000000003,0.16399999999999998
0,1.392,3.117,0.16699999999999998
0,1.6969999999999998,4.4,3.283
0,1.7009999999999998,4.391,3.262
0,1.703,4.378,3.241
0,1.62,4.687,3.7039999999999997
0,1.58,4.555,3.6719999999999997
0,1.588,4.564,3.6689999999999996
0,1.4340000000000002,3.96,3.318
0,0.69,1.9069999999999998,0.263
0,0.701,1.79,1.685
0,0.293,0.557,1.4669999999999999
0,0.264,0.446,1.421
0,0.263,0.444,1.4140000000000001
0,0.265,0.451,1.433
0,0.265,0.451,1.433
0,0.128,0.157,0.5710000000000001
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.225,-0.05,1.163
0,1.692,0.132,0.7140000000000001
0,1.53,0.152,0.613
0,1.436,0.159,0.5589999999999999
0,0.8590000000000001,0.14800000000000002,0.282
0,2.1109999999999998,4.207,0.893
0,2.318,5.059,3.787
0,2.99,7.95,10.854000000000001
0,2.886,7.653,10.083
0,5.343,7.846,10.554
0,8.607000000000001,7.973,11.485999999999999
0,10.337,6.275,12.595999999999998
0,10.26,6.271,12.530999999999999
0,8.868,6.06,12.118
0,9.505,5.001,11.568
0,7.857,2.291,7.97
0,6.775,0.997,4.4639999999999995
0,6.807,2.0469999999999997,5.449
0,6.702999999999999,1.902,4.94
0,7.627999999999999,4.359,5.457999999999999
0,8.737,6.4079999999999995,4.574
0,8.357000000000001,6.485,4.258
0,6.9110000000000005,4.652,3.883
0,7.64,5.57,3.47
0,7.162999999999999,4.896,3.687
0,7.202000000000001,5.307,4.355
0,7.557,5.206,4.678
0,6.254,5.11,4.508
0,8.377,7.502000000000001,4.489
0,8.89,9.65,5.172000000000001
0,9.687999999999999,11.046,6.277
0,9.6,11.722000000000001,8.802
0,7.242999999999999,11.867,7.2
0,5.04,8.162,5.278
0,6.148,9.267999999999999,5.577999999999999
0,5.001,8.335,5.705
0,3.991,7.984,6.062
0,3.5460000000000003,8.081,8.074
0,2.773,7.0889999999999995,8.482999999999999
0,1.254,3.6039999999999996,7.273
0,1.232,3.475,7.269
0,1.045,3.0,6.8660000000000005
0,1.197,3.1180000000000003,6.181
0,1.033,2.733,5.777
0,1.067,2.504,5.774
0,1.136,2.7319999999999998,5.81
0,0.8220000000000001,1.534,3.9189999999999996
0,0.7090000000000001,1.5119999999999998,3.8930000000000002
0,0.71,1.508,3.885
0,0.7090000000000001,1.511,3.891
0,0.71,1.505,3.8810000000000002
0,0.8240000000000001,1.506,3.8680000000000003
0,2.722,1.821,4.496
0,2.745,1.817,4.495
0,2.71,1.8119999999999998,4.48
0,2.614,1.8019999999999998,4.4510000000000005
0,2.639,1.821,4.48
0,4.324,2.272,5.121
0,3.302,2.135,4.744
0,4.282,2.269,5.1080000000000005
0,4.092,2.231,5.011
0,3.387,2.113,4.791
0,4.107,2.271,5.092
0,4.173,0.63,1.6269999999999998
0,5.796,0.44,2.628
0,3.8169999999999997,0.195,2.006
0,2.964,0.32,1.454
0,2.972,0.318,1.4609999999999999
0,2.94,0.209,1.431
0,2.9419999999999997,0.209,1.432
0,2.94,0.209,1.431
0,5.1080000000000005,6.147,2.525
0,4.466,6.599,1.9069999999999998
0,3.6889999999999996,6.8020000000000005,1.4369999999999998
0,3.389,6.77,1.311
0,3.014,6.742999999999999,1.021
0,2.615,6.756,0.8759999999999999
0,1.794,4.066,2.67
0,1.806,4.091,2.695
0,1.714,4.078,2.6830000000000003
0,1.745,4.14,2.695
0,1.722,4.096,2.696
0,1.7209999999999999,4.092,2.6830000000000003
0,1.725,4.1,2.6830000000000003
0,1.716,4.083,2.67
0,1.266,3.4,0.434
0,1.245,3.358,0.434
0,1.069,3.003,0.43200000000000005
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.2319999999999998,0.444,0.6709999999999999
0,2.213,0.442,0.665
0,2.219,0.44299999999999995,0.667
0,2.222,0.44299999999999995,0.6679999999999999
0,2.215,0.442,0.6659999999999999
0,2.205,0.441,0.662
0,1.452,0.315,0.41100000000000003
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,7.042000000000001,0.838,2.6830000000000003
0,8.142999999999999,3.489,3.214
0,8.302999999999999,4.624,3.552
0,10.74,9.604,4.091
0,12.182,12.988,4.323
0,12.635,14.555,5.151
0,12.427,17.635,11.064
0,9.224,17.9,9.488
0,9.083,18.343,10.315
0,6.9910000000000005,17.243,10.637
0,6.229,17.275,13.085
0,5.354,15.536,13.243
0,2.214,11.561,13.448
0,4.458,11.115,13.353
0,3.429,10.491,12.712
0,1.8980000000000001,9.999,11.788
0,2.296,10.011000000000001,11.764000000000001
0,3.825,9.568,12.548
0,0.37799999999999995,5.38,8.612
0,2.6039999999999996,5.903,8.711
0,5.249,6.685,9.419
0,2.655,5.16,8.18
0,3.971,4.891,8.177
0,6.621,4.136,8.395
0,7.041,2.23,7.099
0,6.843999999999999,2.675,6.641
0,5.479,2.376,5.992000000000001
0,9.193,2.51,7.431
0,6.026,2.425,5.906000000000001
0,8.199,4.59,5.246
0,4.437,4.0489999999999995,3.843
0,3.949,3.167,3.5580000000000003
0,3.3089999999999997,2.918,2.9819999999999998
0,4.9239999999999995,8.47,2.742
0,4.035,8.093,2.395
0,3.707,7.7170000000000005,2.305
0,1.666,3.464,2.0669999999999997
0,1.492,3.408,5.568
0,1.743,2.181,5.519
0,1.7180000000000002,1.903,4.894
0,1.58,1.4769999999999999,3.742
0,0.655,1.219,3.3569999999999998
0,0.632,1.145,3.292
0,0.627,1.1340000000000001,3.26
0,0.62,1.1179999999999999,3.216
0,0.614,1.103,3.17
0,0.606,1.087,3.125
0,2.5610000000000004,1.3869999999999998,3.7539999999999996
0,0.591,1.056,3.032
0,0.583,1.043,2.99
0,0.5920000000000001,0.905,2.7319999999999998
0,0.353,0.513,1.472
0,0.35700000000000004,0.6,1.652
0,0.33399999999999996,0.5489999999999999,1.504
0,0.27899999999999997,0.385,1.3259999999999998
0,0.249,0.32899999999999996,1.156
0,0.218,0.276,0.988
0,0.165,0.19699999999999998,0.723
0,0.141,0.16399999999999998,0.61
0,0.11699999999999999,0.132,0.499
0,0.092,0.102,0.38799999999999996
0,3.562,0.462,1.4580000000000002
0,3.67,0.843,1.479
0,4.58,2.935,1.871
0,4.046,1.8319999999999999,1.739
0,2.479,1.4069999999999998,0.953
0,1.192,0.25,0.34600000000000003
0,0.785,0.17600000000000002,0.217
0,0.552,0.128,0.14800000000000002
0,0.09699999999999999,0.024,0.025
0,0.09699999999999999,0.024,0.025
0,0.083,0.021,0.021
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.194,-0.031,1.128
0,2.1959999999999997,-0.032,1.13
0,2.198,-0.033,1.1320000000000001
0,2.193,-0.03,1.126
0,2.188,-0.027999999999999997,1.122
0,3.2119999999999997,2.937,1.7719999999999998
0,3.213,2.9419999999999997,1.7719999999999998
0,5.1339999999999995,7.593999999999999,2.176
0,5.104,9.754,5.478
0,4.402,10.38,5.625
0,4.2989999999999995,10.454,5.66
0,4.459,11.312000000000001,7.775
0,1.5530000000000002,7.511,8.726
0,3.052,7.381,9.475
0,6.204,7.937,10.808
0,7.307,7.636,11.103
0,9.316,7.21,11.802
0,9.078,4.024,10.527999999999999
0,9.074,3.5789999999999997,9.308
0,8.142000000000001,3.83,8.805
0,7.0920000000000005,3.903,8.31
0,5.35,3.074,6.157
0,5.428,2.9210000000000003,6.023
0,4.4319999999999995,2.5780000000000003,5.247999999999999
0,0.8079999999999999,2.211,3.775
0,1.8430000000000002,2.406,4.084
0,2.865,2.428,4.09
0,3.085,2.293,4.15
0,1.969,2.126,4.045
0,3.5810000000000004,2.115,4.378
0,5.41,2.33,5.103
0,3.9130000000000003,2.947,4.484
0,4.773,4.773,4.508
0,5.372000000000001,4.882,5.936
0,4.452,4.831,5.356
0,4.144,4.851,5.3420000000000005
0,4.712,4.4110000000000005,4.614
0,4.504,3.758,2.6310000000000002
0,4.373,3.573,1.692
0,4.365,3.477,1.659
0,4.32,3.363,1.62
0,3.41,3.3160000000000003,1.192
0,2.802,3.3689999999999998,0.953
0,1.732,1.3880000000000001,1.06
0,1.4409999999999998,0.405,0.764
0,1.4340000000000002,0.401,0.754
0,1.436,0.40399999999999997,0.746
0,1.429,0.40299999999999997,0.738
0,1.39,0.29,0.696
0,1.3880000000000001,0.28800000000000003,0.687
0,0.703,1.036,2.459
0,0.4,0.141,0.318
0,0.32299999999999995,0.22399999999999998,0.309
0,0.321,0.222,0.3
0,0.319,0.21899999999999997,0.29100000000000004
0,0.19899999999999998,0.18899999999999997,0.252
0,0.307,0.213,0.271
0,0.16699999999999998,0.075,0.207
0,0.16399999999999998,0.07200000000000001,0.198
0,1.46,0.28300000000000003,0.447
0,0.774,0.27699999999999997,0.23199999999999998
0,4.595,7.417000000000001,1.874
0,4.614,7.459,1.8769999999999998
0,2.524,7.087000000000001,1.16
0,2.165,6.0760000000000005,1.013
0,2.1719999999999997,6.0920000000000005,1.014
0,0.945,2.7089999999999996,0.55
0,1.056,3.412,3.63
0,3.2960000000000003,3.717,4.422
0,2.6660000000000004,1.806,3.968
0,2.6830000000000003,1.7890000000000001,3.9419999999999997
0,2.715,1.26,2.967
0,2.501,0.593,1.198
0,2.395,0.467,0.731
0,2.395,0.467,0.731
0,2.395,0.467,0.731
0,2.395,0.467,0.731
0,2.383,0.465,0.726
0,2.998,2.372,1.128
0,3.025,2.387,1.138
0,3.043,2.406,1.145
0,3.035,2.395,1.1420000000000001
0,2.8569999999999998,2.36,1.072
0,2.8680000000000003,2.36,1.0759999999999998
0,2.866,2.355,1.0759999999999998
0,2.8819999999999997,2.3609999999999998,1.082
0,2.905,2.383,1.09
0,2.904,2.381,1.09
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.193,-0.03,1.126
0,1.722,0.127,0.7340000000000001
0,2.932,3.682,1.082
0,2.494,5.129,3.488
0,2.153,5.066,3.3539999999999996
0,2.0340000000000003,6.565,6.215
0,1.094,5.292999999999999,5.078
0,0.782,3.0610000000000004,3.486
0,3.037,2.5869999999999997,3.897
0,2.124,1.886,3.4410000000000003
0,6.114,2.62,4.944
0,8.345,10.648,3.8110000000000004
0,8.523,11.293,4.2860000000000005
0,8.217,10.845,4.356
0,7.313,10.08,5.69
0,6.801,9.581,6.13
0,5.638,9.72,6.005
0,5.169,9.237,6.125
0,3.498,8.42,5.04
0,2.805,7.646,3.832
0,2.101,6.986000000000001,3.963
0,1.955,6.733,3.9739999999999998
0,2.1,6.0360000000000005,3.4760000000000004
0,1.16,4.235,3.425
0,1.415,4.079,3.463
0,1.058,3.509,3.307
0,0.8759999999999999,3.903,5.4
0,-0.001,2.8569999999999998,5.7139999999999995
0,1.181,3.023,5.961
0,5.393,3.6719999999999997,7.442
0,6.645,3.094,7.392
0,6.683,3.093,7.414
0,5.827000000000001,2.985,7.042999999999999
0,6.75,2.083,5.897
0,7.146,2.299,6.584
0,7.106,2.22,6.562
0,6.606,2.33,6.171
0,7.178,2.254,6.6160000000000005
0,7.477,3.197,6.568
0,7.191,5.195,6.086
0,6.644,4.982,5.103
0,5.765,5.94,4.1530000000000005
0,4.055,3.3369999999999997,3.803
0,3.7960000000000003,3.7460000000000004,3.359
0,2.7939999999999996,3.304,3.13
0,3.81,3.8110000000000004,2.696
0,4.204,3.8760000000000003,2.529
0,4.077,3.957,2.303
0,3.7310000000000003,3.8560000000000003,2.099
0,3.1889999999999996,3.885,1.695
0,2.8569999999999998,3.591,2.039
0,2.544,3.647,1.575
0,3.694,3.6630000000000003,1.022
0,3.213,3.7960000000000003,0.616
0,2.613,3.239,0.629
0,2.29,3.153,0.44
0,1.588,2.4219999999999997,0.45
0,1.078,1.524,4.212
0,2.5269999999999997,1.767,4.775
0,3.9939999999999998,2.0380000000000003,5.24
0,2.35,1.7169999999999999,4.721
0,2.35,1.7169999999999999,4.721
0,2.355,1.7169999999999999,4.723
0,2.35,1.7169999999999999,4.721
0,1.591,1.63,4.387
0,0.626,1.3940000000000001,4.04
0,3.0410000000000004,1.403,5.247000000000001
0,3.04,1.399,5.236000000000001
0,3.0639999999999996,1.392,5.27
0,3.063,1.3969999999999998,5.279
0,3.0610000000000004,1.4040000000000001,5.287000000000001
0,3.0610000000000004,1.389,5.257000000000001
0,3.0589999999999997,1.395,5.265
0,3.063,1.3969999999999998,5.279
0,3.0610000000000004,1.392,5.265
0,3.0610000000000004,1.391,5.263
0,3.06,1.399,5.276
0,3.0580000000000003,1.395,5.263999999999999
0,3.055,1.3969999999999998,5.261
0,0.625,1.3869999999999998,4.024
0,0.625,1.391,4.032
0,0.625,1.389,4.029
0,0.625,1.389,4.029
0,0.625,1.3869999999999998,4.024
0,0.626,1.3940000000000001,4.04
0,0.626,1.399,4.05
0,0.626,1.393,4.037
0,0.626,1.3940000000000001,4.04
0,0.626,1.396,4.044
0,0.62,1.347,3.935
0,0.62,1.348,3.937
0,0.625,1.389,4.029
0,0.625,1.389,4.029
0,0.5670000000000001,1.05,3.233
0,0.36700000000000005,0.504,1.742
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.079,0.243,0.29600000000000004
0,3.0180000000000002,3.8089999999999997,0.932
0,3.492,3.843,1.102
0,3.5039999999999996,3.867,1.101
0,3.513,3.878,1.102
0,3.516,3.8789999999999996,1.104
0,3.485,3.83,1.102
0,1.817,3.537,0.5770000000000001
0,1.382,2.6439999999999997,0.5489999999999999
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.1390000000000002,0.37799999999999995,0.6920000000000001
0,2.134,0.377,0.6890000000000001
0,2.145,0.37799999999999995,0.6940000000000001
0,2.134,0.377,0.6890000000000001
0,2.134,0.377,0.6890000000000001
0,2.157,0.38,0.6990000000000001
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
