,P1 (kW),P2 (kW),P3 (kW)
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.234,0.235,0.468
0,0.421,0.423,0.844
0,0.421,0.423,0.844
0,0.421,0.423,0.844
0,0.416,0.418,0.833
0,0.806,1.204,1.217
0,0.806,1.204,1.217
0,0.796,1.183,1.207
0,2.034,1.222,1.641
0,2.034,1.222,1.641
0,4.028,4.777,4.009
0,4.836,5.19,4.433
0,4.81,5.169,4.418
0,4.418,4.757,3.595
0,3.615,4.371,3.202
0,2.379,3.763,2.584
0,2.407,3.995,3.209
0,1.993,3.562,2.38
0,1.993,3.562,2.38
0,1.993,3.562,2.38
0,1.993,3.562,2.38
0,2.78,3.897,2.756
0,3.536,3.085,2.759
0,3.145,2.35,2.401
0,2.196,1.665,1.848
0,2.139,1.534,1.786
0,1.997,1.227,1.63
0,1.982,1.217,1.614
0,1.982,1.217,1.614
0,1.659,1.035,1.451
0,1.086,0.755,1.178
0,0.405,0.407,0.812
0,0.405,0.407,0.812
0,0.41,0.412,0.823
0,0.41,0.412,0.823
0,0.41,0.412,0.823
0,0.405,0.407,0.812
0,0.4,0.402,0.802
0,0.41,0.412,0.823
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.549,3.077,1.528
0,1.496,2.972,1.476
0,1.49,2.962,1.471
0,1.49,2.962,1.471
0,3.135,6.216,3.081
0,3.14,6.227,3.086
0,3.151,6.248,3.096
0,3.129,6.206,3.076
0,3.087,6.122,3.035
0,4.795,7.055,3.916
0,6.13,8.13,6.924
0,6.073,8.041,6.861
0,5.163,5.785,5.827
0,4.703,5.479,5.57
0,4.666,5.453,5.549
0,4.666,5.453,5.549
0,4.677,5.464,5.549
0,4.714,5.553,5.59
0,6.32,8.73,7.142
0,6.325,8.735,7.153
0,6.341,8.756,7.158
0,6.477,8.117,4.831
0,6.471,8.107,4.825
0,6.418,7.987,4.769
0,5.671,7.701,4.421
0,5.304,5.841,3.702
0,4.774,4.802,3.185
0,4.774,4.802,3.185
0,4.764,4.797,3.18
0,4.764,4.766,3.169
0,1.902,1.517,1.141
0,0.734,0.936,0.556
0,0.396,0.791,0.395
0,0.386,0.77,0.384
0,0.386,0.77,0.384
0,0.386,0.77,0.384
0,0.386,0.77,0.384
0,0.401,0.801,0.4
0,0.401,0.801,0.4
0,3.279,4.037,2.426
0,3.279,4.037,2.426
0,3.28,4.053,2.431
0,2.03,1.594,1.211
0,2.03,1.594,1.211
0,2.019,1.589,1.206
0,2.03,1.594,1.211
0,2.51,2.556,1.688
0,2.267,2.078,1.45
0,1.616,0.804,0.811
0,0.395,0.198,0.198
0,0.395,0.198,0.198
0,1.598,3.18,1.582
0,1.603,3.19,1.587
0,1.656,3.295,1.639
0,1.65,3.284,1.634
0,1.65,3.284,1.634
0,1.64,3.263,1.623
0,1.64,3.263,1.623
0,1.666,3.316,1.649
0,1.666,3.316,1.649
0,2.038,4.055,2.016
0,3.137,6.226,3.089
0,3.148,6.247,3.099
0,2.365,4.702,2.336
0,1.478,2.941,1.463
0,1.446,2.878,1.432
0,1.441,2.868,1.426
0,1.473,2.93,1.458
0,1.483,2.951,1.468
0,1.488,2.962,1.473
0,1.499,2.983,1.483
0,1.51,3.004,1.494
0,1.314,2.617,1.302
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.768,0.774,1.542
0,0.727,0.732,1.459
0,0.436,0.438,0.875
0,0.768,0.774,1.542
0,0.778,0.784,1.563
0,0.727,0.732,1.459
0,1.185,1.597,1.967
0,0.77,1.172,1.139
0,4.034,5.73,6.472
0,3.824,5.657,5.873
0,5.165,7.518,8.06
0,5.634,8.308,8.498
0,13.823,15.089,16.47
0,18.328,16.994,18.193
0,18.582,16.467,17.588
0,19.105,17.239,17.972
0,19.004,17.17,17.721
0,19.97,17.698,18.401
0,20.465,16.846,17.697
0,21.224,17.168,18.005
0,20.119,17.253,17.411
0,16.675,15.626,15.361
0,16.706,16.009,15.236
0,19.779,17.478,17.627
0,20.846,18.162,18.566
0,20.528,17.787,17.802
0,20.193,17.239,16.838
0,20.457,17.227,16.459
0,20.193,16.86,15.626
0,17.876,15.482,13.635
0,14.918,14.094,12.095
0,14.89,14.09,12.085
0,16.456,15.711,15.407
0,14.894,14.957,14.396
0,13.404,13.528,11.319
0,15.791,15.206,13.594
0,15.529,14.753,13.21
0,14.976,13.632,12.761
0,15.392,13.535,12.229
0,14.673,12.315,11.618
0,13.379,10.917,10.939
0,13.517,10.921,11.137
0,15.091,11.879,12.075
0,14.527,11.764,12.044
0,15.191,12.816,13.007
0,13.125,11.544,11.273
0,10.887,10.491,10.14
0,11.037,10.744,10.192
0,10.325,9.783,9.641
0,10.261,9.794,9.699
0,10.119,9.356,8.672
0,10.969,9.766,8.967
0,10.516,9.656,8.794
0,9.666,9.05,7.812
0,7.974,8.212,6.946
0,2.349,2.687,2.292
0,3.785,5.327,4.041
0,2.954,5.06,3.39
0,3.06,4.629,4.176
0,3.441,5.023,4.96
0,3.457,5.041,4.978
0,3.422,2.547,4.191
0,3.422,2.542,4.176
0,3.305,2.461,4.053
0,3.336,2.499,4.131
0,3.295,2.451,4.032
0,3.305,2.461,4.053
0,2.636,1.775,2.69
0,2.281,1.408,1.953
0,1.795,0.964,0.924
0,3.266,3.894,2.381
0,4.914,7.111,3.97
0,5.243,6.559,3.91
0,4.643,5.505,3.368
0,4.075,4.404,2.82
0,3.276,4.018,2.423
0,3.282,4.028,2.428
0,3.255,3.992,2.408
0,3.271,4.007,2.418
0,3.309,4.128,2.469
0,3.308,4.096,2.459
0,1.303,2.549,1.276
0,1.667,0.83,0.836
0,1.646,0.82,0.826
0,1.635,0.815,0.821
0,1.646,0.82,0.826
0,1.646,0.82,0.826
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.397,0.791,0.395
0,0.397,0.791,0.395
0,0.397,0.791,0.395
0,0.0,0.0,0.0
0,2.563,1.272,1.29
0,3.439,1.703,1.735
0,8.02,4.78,6.413
0,10.568,8.629,8.53
0,12.569,9.623,9.645
0,13.392,9.252,9.841
0,17.059,15.056,14.187
0,18.406,15.439,14.216
0,19.052,15.382,13.642
0,17.364,13.572,11.668
0,19.115,14.645,13.174
0,18.697,14.684,13.578
0,21.391,14.91,14.805
0,17.627,11.181,12.758
0,17.769,9.719,12.385
0,21.639,13.714,14.535
0,20.147,12.966,13.706
0,19.087,12.478,13.144
0,19.351,13.627,15.76
0,19.446,13.571,15.802
0,20.804,14.226,16.547
0,20.773,14.198,16.535
0,17.979,11.866,14.74
0,17.806,13.068,15.517
0,17.426,13.626,17.035
0,16.989,13.377,16.795
0,16.125,10.908,15.172
0,13.205,9.834,13.112
0,13.128,9.771,13.021
0,13.812,10.104,13.394
0,11.012,6.961,9.33
0,10.376,6.121,8.248
0,10.086,5.822,7.649
0,9.56,5.245,6.478
0,13.144,6.704,7.622
0,14.625,8.193,10.583
0,13.694,7.695,9.943
0,10.113,5.948,7.976
0,8.76,5.297,7.294
0,8.634,5.236,7.228
0,8.503,5.087,6.921
0,9.033,6.496,7.468
0,7.309,5.365,6.545
0,6.554,4.712,6.069
0,5.727,4.307,5.653
0,5.774,4.327,5.669
0,5.748,3.481,3.23
0,5.763,3.481,3.236
0,5.356,2.699,2.841
0,5.366,2.704,2.846
0,5.366,2.704,2.846
0,5.387,2.715,2.857
0,6.889,3.448,3.626
0,6.857,3.432,3.61
0,8.604,4.331,4.51
0,9.612,4.79,5.008
0,7.921,4.039,4.17
0,6.53,3.28,3.436
0,5.485,2.765,2.905
0,4.034,2.86,2.43
0,1.946,1.219,1.058
0,1.941,1.24,1.063
0,1.768,0.882,0.886
0,1.758,0.876,0.881
0,1.687,0.841,0.846
0,1.656,0.826,0.83
0,1.677,0.836,0.84
0,1.677,0.836,0.84
0,1.677,0.836,0.84
0,1.677,0.836,0.84
0,1.697,0.846,0.851
0,1.687,0.841,0.846
0,1.666,0.831,0.835
0,1.687,0.841,0.846
0,1.666,0.831,0.835
0,1.666,0.831,0.835
0,1.656,0.826,0.83
0,1.656,0.826,0.83
0,1.666,0.831,0.835
0,1.656,0.826,0.83
0,0.76,0.379,0.38
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.807,1.205,1.217
0,0.802,1.194,1.212
0,0.807,1.205,1.217
0,0.0,0.0,0.0
0,0.822,0.41,0.412
0,3.373,1.672,1.701
0,3.368,1.669,1.698
0,2.522,1.252,1.27
0,5.888,6.599,4.152
0,9.155,8.167,5.803
0,12.488,13.849,9.852
0,13.544,14.325,10.39
0,13.554,14.319,10.386
0,17.82,16.824,13.827
0,19.159,19.224,14.973
0,22.405,18.118,17.102
0,22.073,18.25,17.564
0,21.586,17.812,17.219
0,17.647,14.781,14.356
0,14.624,12.949,11.718
0,15.246,13.155,11.752
0,14.703,12.597,10.621
0,13.885,11.222,9.566
0,13.47,10.205,9.117
0,12.374,8.92,8.322
0,11.717,8.58,7.911
0,9.582,6.848,6.666
0,9.278,4.988,5.992
0,8.826,4.55,5.123
0,7.815,4.089,4.677
0,8.293,4.099,4.285
0,11.407,5.594,5.906
0,11.159,5.476,5.776
0,11.335,5.561,5.866
0,10.093,7.185,5.9
0,9.677,7.672,7.38
0,8.726,8.376,7.476
0,10.004,8.516,7.928
0,7.839,8.203,6.44
0,9.84,7.996,8.185
0,9.209,7.378,8.114
0,9.032,7.031,7.958
0,8.211,6.604,7.766
0,9.283,7.555,8.67
0,8.119,6.948,8.079
0,7.664,6.695,7.821
0,6.353,5.643,6.148
0,7.273,7.463,7.004
0,7.077,7.049,6.879
0,6.716,6.482,6.574
0,6.565,6.336,6.454
0,6.589,6.343,6.549
0,6.403,5.82,6.331
0,5.068,3.33,4.954
0,5.157,3.376,5.008
0,5.092,3.363,5.03
0,4.956,3.275,4.897
0,2.761,2.216,3.847
0,1.873,1.775,3.402
0,1.816,1.717,3.287
0,1.787,1.729,3.35
0,1.792,1.735,3.361
0,1.792,1.735,3.361
0,1.828,1.772,3.434
0,1.741,1.682,3.258
0,0.168,0.084,0.084
0,0.168,0.084,0.084
0,1.702,1.637,3.173
0,1.707,1.643,3.184
0,1.697,1.632,3.163
0,1.697,1.632,3.163
0,1.057,1.019,1.984
0,0.538,0.494,0.941
0,0.305,0.259,0.472
0,0.128,0.082,0.119
0,0.128,0.082,0.119
0,0.128,0.082,0.119
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.092,0.046,0.046
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.895,0.447,0.448
0,0.853,0.426,0.428
0,0.853,0.426,0.428
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.031,0.031,0.062
0,2.49,3.424,4.093
0,4.932,6.953,6.07
0,6.798,10.25,8.289
0,6.863,11.442,7.029
0,12.84,14.288,10.029
0,13.637,14.557,9.858
0,16.88,16.539,14.382
0,17.182,16.953,15.08
0,18.981,18.955,16.347
0,17.496,17.546,15.359
0,13.408,14.47,13.01
0,15.943,15.514,14.722
0,17.162,15.76,14.935
0,21.281,17.707,16.903
0,18.718,14.326,14.443
0,22.318,15.097,16.726
0,22.223,15.037,16.992
0,20.516,13.347,13.633
0,20.683,13.837,14.614
0,20.938,12.199,13.474
0,12.877,6.575,7.452
0,18.576,9.251,10.483
0,16.828,8.426,9.554
0,16.909,8.474,9.598
0,15.273,7.712,8.728
0,14.154,6.981,7.567
0,11.678,5.724,6.047
0,6.925,3.435,3.582
0,6.696,3.325,3.463
0,7.108,4.238,3.9
0,6.74,3.889,3.658
0,5.637,5.189,3.673
0,6.24,5.397,3.951
0,5.59,5.166,3.649
0,7.214,5.925,4.461
0,7.235,5.935,4.471
0,6.231,5.466,3.967
0,6.328,5.536,4.023
0,6.32,5.494,4.01
0,6.254,5.446,3.969
0,6.138,5.388,3.848
0,7.754,7.129,7.237
0,8.821,7.497,7.734
0,8.462,7.397,7.584
0,9.271,7.736,7.983
0,7.905,6.672,6.568
0,8.271,7.244,7.447
0,8.281,7.26,7.462
0,8.781,7.766,8.356
0,8.28,7.518,8.085
0,5.207,5.904,6.504
0,4.375,5.47,5.491
0,3.594,5.001,5.08
0,4.871,6.319,5.926
0,7.62,8.133,7.464
0,7.663,8.186,7.496
0,5.928,6.26,4.047
0,7.646,7.25,4.964
0,6.808,5.643,4.172
0,7.623,7.193,4.938
0,5.792,3.998,3.296
0,5.792,4.014,3.301
0,5.407,3.251,2.923
0,5.507,3.292,2.971
0,5.699,3.977,3.256
0,5.651,3.883,3.21
0,5.731,4.008,3.277
0,5.836,4.028,3.321
0,5.473,3.322,2.969
0,4.922,2.432,2.489
0,4.922,2.432,2.489
0,3.301,4.1,2.459
0,3.317,4.131,2.475
0,3.296,4.105,2.459
0,3.291,4.094,2.454
0,3.296,4.105,2.459
0,3.291,4.094,2.454
0,3.286,4.1,2.454
0,3.302,4.115,2.464
0,1.635,0.815,0.821
0,1.635,0.815,0.821
0,1.635,0.815,0.821
0,1.635,0.815,0.821
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.026,0.052,0.026
0,1.497,2.981,1.484
0,1.492,2.971,1.478
0,1.487,2.96,1.473
0,1.492,2.971,1.478
0,1.54,3.065,1.525
0,1.54,3.065,1.525
0,1.534,3.054,1.52
0,1.587,3.159,1.571
0,1.587,3.159,1.571
0,1.592,3.169,1.577
0,1.635,3.253,1.618
0,1.64,3.263,1.623
0,1.592,3.169,1.577
0,1.582,3.148,1.566
0,1.582,3.148,1.566
0,1.534,3.054,1.52
0,1.529,3.044,1.515
0,1.524,3.033,1.509
0,1.534,3.054,1.52
0,1.529,3.044,1.515
0,1.582,3.148,1.566
0,1.64,3.263,1.623
0,1.64,3.263,1.623
0,1.64,3.263,1.623
0,1.629,3.242,1.613
0,1.64,3.263,1.623
0,1.635,3.253,1.618
0,1.629,3.242,1.613
0,1.64,3.263,1.623
0,1.629,3.242,1.613
0,1.629,3.242,1.613
0,1.635,3.253,1.618
0,1.635,3.253,1.618
0,1.577,3.138,1.561
0,1.635,3.253,1.618
0,1.635,3.253,1.618
0,1.635,3.253,1.618
0,1.092,2.177,1.085
0,0.605,1.208,0.603
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.36,0.718,0.358
0,1.591,3.16,1.569
0,4.438,7.497,3.93
0,5.337,9.233,4.775
0,7.635,12.963,7.803
0,8.563,13.645,9.908
0,16.556,17.084,13.66
0,18.015,17.431,14.603
0,16.905,16.646,13.961
0,22.729,19.769,18.242
0,27.662,22.897,21.632
0,31.224,24.536,23.581
0,29.109,23.401,22.377
0,27.328,21.821,20.661
0,26.755,20.091,20.628
0,26.803,20.615,21.577
0,26.76,20.657,21.524
0,26.119,20.261,21.091
0,26.171,20.186,20.499
0,26.279,20.037,19.968
0,26.222,20.229,20.45
0,27.178,20.208,20.535
0,26.125,20.071,20.723
0,24.317,20.189,20.145
0,24.292,20.172,20.249
0,23.133,18.833,17.7
0,24.334,21.055,18.976
0,21.846,18.558,17.381
0,22.447,19.626,17.882
0,19.777,14.709,15.482
0,21.631,18.037,17.153
0,19.985,14.804,15.601
0,19.588,15.131,13.995
0,15.093,11.653,10.677
0,15.722,13.319,10.286
0,14.42,12.783,9.64
0,12.528,10.974,7.914
0,12.678,8.684,7.261
0,12.003,8.479,7.452
0,10.758,7.952,6.839
0,9.402,7.324,6.166
0,8.279,5.988,4.85
0,5.924,3.931,3.372
0,5.95,2.972,3.07
0,5.251,2.628,2.715
0,5.684,2.841,2.935
0,5.313,2.659,2.747
0,5.638,2.819,2.912
0,5.33,2.799,2.798
0,5.156,2.581,2.667
0,5.052,2.53,2.614
0,4.613,2.314,2.392
0,3.755,1.889,1.958
0,3.613,1.849,1.897
0,3.618,1.834,1.928
0,3.607,1.963,1.953
0,3.259,1.643,1.708
0,3.448,1.799,1.824
0,3.336,1.681,1.747
0,3.367,1.696,1.763
0,3.353,1.666,1.687
0,3.353,1.666,1.687
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
