,P1 (kW),P2 (kW),P3 (kW)
0,23.879,20.102,23.62
0,23.367,19.834,23.284
0,22.09,17.367,22.128
0,21.353,16.944,21.716
0,19.595,16.152,20.782
0,20.657,16.746,21.372
0,21.758,18.958,22.383
0,19.434,15.088,19.211
0,16.18,11.097,15.467
0,13.853,12.555,14.79
0,13.792,11.877,13.226
0,13.333,11.429,12.168
0,12.708,10.784,11.033
0,10.238,8.618,8.577
0,9.153,7.521,7.822
0,7.351,5.493,4.322
0,8.156,8.385,5.488
0,6.188,5.015,3.753
0,5.21,4.956,3.389
0,6.12,6.724,4.256
0,6.126,6.727,4.258
0,6.01,6.671,4.2
0,6.126,6.727,4.258
0,6.313,6.321,5.392
0,6.164,6.029,5.254
0,6.191,6.066,5.275
0,4.865,5.416,4.601
0,2.912,4.432,3.603
0,2.922,4.448,3.618
0,2.935,4.469,3.626
0,2.928,4.459,3.623
0,2.933,4.475,3.623
0,3.538,5.054,4.875
0,2.394,3.887,2.572
0,2.325,3.811,2.439
0,2.123,3.609,2.028
0,2.123,3.609,2.028
0,2.154,3.646,2.085
0,2.067,3.552,1.916
0,2.023,3.51,1.825
0,2.025,3.515,1.828
0,1.974,3.413,1.778
0,1.995,3.455,1.798
0,2.815,4.275,3.45
0,4.174,5.674,6.355
0,4.166,5.771,6.417
0,5.816,6.553,7.222
0,5.194,5.921,5.94
0,3.063,2.198,3.348
0,2.706,1.835,2.627
0,2.722,1.846,2.643
0,2.676,1.754,2.597
0,2.568,1.703,2.551
0,2.579,1.709,2.556
0,2.568,1.698,2.535
0,2.563,1.698,2.54
0,2.568,1.703,2.551
0,2.579,1.709,2.556
0,2.568,1.698,2.535
0,2.558,1.698,2.545
0,4.245,4.999,4.19
0,4.143,4.935,4.12
0,4.148,4.945,4.126
0,2.538,4.151,3.337
0,4.143,4.935,4.12
0,3.982,4.782,3.787
0,4.153,4.972,4.136
0,4.019,4.819,3.86
0,1.669,0.83,0.838
0,1.669,0.83,0.838
0,1.669,0.83,0.838
0,0.815,1.625,0.81
0,0.815,1.625,0.81
0,0.815,1.625,0.81
0,0.815,1.625,0.81
0,0.815,1.625,0.81
0,0.815,1.625,0.81
0,0.815,1.625,0.81
0,0.815,1.625,0.81
0,0.815,1.625,0.81
0,0.815,1.625,0.81
0,0.193,0.385,0.192
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.624,0.81,0.814
0,1.635,0.815,0.819
0,1.614,0.805,0.809
0,2.022,1.601,1.209
0,0.824,1.051,0.624
0,3.729,5.786,5.398
0,4.061,5.729,6.542
0,4.09,5.781,6.578
0,6.616,7.011,7.856
0,6.525,6.874,7.789
0,8.274,7.831,8.703
0,7.983,7.619,8.554
0,11.883,9.635,10.582
0,12.018,9.296,8.679
0,12.171,10.143,8.048
0,11.334,9.715,7.603
0,11.131,9.648,7.516
0,12.83,12.914,9.108
0,13.235,13.34,9.942
0,13.204,13.275,9.912
0,13.068,12.866,10.119
0,13.86,14.541,10.592
0,13.869,14.489,10.58
0,12.552,13.757,9.879
0,8.769,10.72,8.737
0,9.717,11.962,10.492
0,10.199,12.467,11.396
0,7.352,8.295,7.604
0,7.383,9.069,9.639
0,8.233,9.849,11.439
0,9.168,10.424,12.039
0,16.346,13.938,15.762
0,16.671,14.533,15.915
0,16.381,15.98,16.099
0,16.054,18.255,16.733
0,13.26,14.253,12.851
0,12.754,14.52,13.645
0,11.348,13.771,12.77
0,11.13,13.231,13.211
0,13.012,15.948,17.206
0,11.281,12.544,15.587
0,11.952,12.264,14.501
0,12.118,12.49,14.782
0,9.492,10.698,12.077
0,7.998,9.741,10.827
0,7.462,9.144,9.783
0,5.711,5.808,8.165
0,5.726,5.834,8.185
0,4.127,5.065,7.423
0,3.263,3.368,6.539
0,3.319,3.427,6.654
0,3.278,3.384,6.57
0,3.273,3.379,6.56
0,3.227,3.33,6.465
0,3.309,3.416,6.633
0,3.278,3.384,6.57
0,3.278,3.384,6.57
0,4.818,4.146,7.333
0,3.218,2.496,4.064
0,3.218,2.496,4.064
0,3.192,2.48,4.043
0,1.62,0.875,0.836
0,1.62,0.875,0.836
0,1.61,0.87,0.831
0,1.631,0.88,0.841
0,1.61,0.87,0.831
0,1.61,0.87,0.831
0,1.62,0.875,0.836
0,1.599,0.865,0.825
0,2.871,3.359,2.069
0,2.436,2.503,1.645
0,2.787,3.271,2.012
0,2.405,2.427,1.61
0,2.4,2.432,1.61
0,2.4,2.432,1.61
0,2.394,2.406,1.599
0,2.384,2.401,1.594
0,1.709,2.076,1.258
0,0.826,1.646,0.82
0,0.821,1.636,0.815
0,0.826,1.646,0.82
0,0.832,1.657,0.825
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.062,0.031,0.031
0,1.645,0.82,0.825
0,1.635,0.815,0.819
0,2.482,2.491,1.655
0,4.126,4.157,4.956
0,4.121,4.147,4.951
0,4.106,4.142,4.93
0,4.1,4.142,4.935
0,2.464,3.318,4.1
0,2.464,3.318,4.1
0,1.628,1.645,3.274
0,4.924,3.287,4.957
0,4.337,2.676,3.732
0,3.205,1.59,1.615
0,3.194,1.585,1.609
0,3.194,1.585,1.609
0,3.31,1.641,1.668
0,3.31,1.641,1.668
0,3.32,1.646,1.673
0,3.31,1.641,1.668
0,3.858,2.712,2.202
0,4.153,3.286,2.487
0,4.153,3.286,2.487
0,4.048,3.235,2.434
0,0.833,1.659,0.825
0,0.833,1.659,0.825
0,1.275,2.103,1.709
0,1.664,2.491,2.494
0,3.238,3.283,3.297
0,2.787,2.828,2.39
0,2.777,2.818,2.39
0,2.393,2.441,1.609
0,2.393,2.425,1.604
0,2.372,2.415,1.593
0,2.383,2.42,1.599
0,2.383,2.42,1.599
0,1.761,2.12,1.289
0,0.833,1.659,0.825
0,0.844,1.68,0.836
0,0.839,1.669,0.83
0,0.828,1.649,0.82
0,0.828,1.649,0.82
0,0.823,1.638,0.815
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.181,1.582,1.599
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.718,0.359,0.36
0,0.687,0.343,0.344
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.614,0.805,0.809
0,3.19,1.587,1.603
0,3.19,1.587,1.603
0,3.201,1.592,1.609
0,3.19,1.587,1.603
0,3.159,1.571,1.587
0,1.541,0.769,0.772
0,1.531,0.763,0.767
0,1.551,0.774,0.778
0,1.531,0.763,0.767
0,1.531,0.763,0.767
0,1.52,0.758,0.762
0,1.541,0.769,0.772
0,1.531,0.763,0.767
0,1.531,0.763,0.767
0,1.52,0.758,0.762
0,1.52,0.758,0.762
0,1.531,0.763,0.767
0,1.52,0.758,0.762
0,1.531,0.763,0.767
0,1.437,0.717,0.72
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.395,1.681,1.713
0,3.395,1.681,1.713
0,4.226,3.322,2.533
0,5.92,6.665,4.181
0,8.327,9.202,9.03
0,10.313,11.364,13.221
0,10.31,11.359,13.219
0,11.477,10.705,12.318
0,13.764,11.919,12.169
0,14.544,13.423,12.824
0,16.674,17.503,14.783
0,16.428,16.747,15.243
0,17.151,17.992,15.727
0,17.176,18.072,15.828
0,17.631,18.451,17.417
0,17.229,17.51,16.92
0,17.149,17.481,16.696
0,15.766,17.071,16.579
0,15.591,17.033,16.606
0,15.136,18.064,19.435
0,14.534,17.41,18.181
0,15.196,17.622,18.246
0,20.736,20.233,21.261
0,20.229,16.62,20.198
0,20.36,16.783,20.819
0,19.818,15.802,20.313
0,19.428,14.85,19.858
0,22.041,15.787,20.445
0,21.709,15.216,20.816
0,19.381,13.943,19.566
0,16.464,11.514,17.069
0,18.681,11.802,16.904
0,18.728,11.913,17.174
0,13.602,9.443,14.342
0,13.129,9.236,14.169
0,12.006,8.657,13.485
0,11.357,8.32,13.237
0,11.145,7.995,12.532
0,11.123,7.969,12.462
0,11.14,8.014,12.55
0,9.541,6.799,10.525
0,10.802,7.632,11.789
0,10.755,7.572,11.665
0,10.447,7.247,11.021
0,10.159,6.96,10.505
0,8.406,6.039,9.404
0,5.905,4.811,8.105
0,7.566,5.642,8.968
0,6.689,5.159,8.375
0,6.74,5.214,8.48
0,5.1,3.462,5.158
0,4.799,3.316,4.998
0,2.598,2.226,3.891
0,2.572,2.16,3.847
0,2.494,2.1,3.748
0,1.652,1.684,3.336
0,1.651,1.684,3.336
0,0.046,0.046,0.092
0,0.046,0.046,0.092
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.277,1.628,1.649
0,3.267,1.623,1.644
0,4.803,4.624,3.136
0,4.804,4.625,3.136
0,4.804,4.625,3.136
0,4.059,3.173,2.417
0,3.638,2.35,2.007
0,3.256,1.618,1.638
0,3.211,3.829,2.341
0,2.871,3.637,2.162
0,2.066,3.255,1.765
0,1.476,2.939,1.463
0,1.434,2.856,1.421
0,1.45,2.887,1.437
0,1.466,2.919,1.452
0,1.471,2.929,1.458
0,1.461,2.908,1.447
0,2.297,3.77,3.105
0,2.302,3.775,3.115
0,2.286,3.738,3.105
0,2.291,3.744,3.116
0,2.291,3.754,3.105
0,2.112,3.398,2.93
0,0.878,0.935,1.708
0,0.826,0.831,1.657
0,0.831,0.836,1.667
0,0.831,0.836,1.667
0,0.831,0.836,1.667
0,0.826,0.831,1.657
0,0.826,0.831,1.657
0,0.831,0.836,1.667
0,0.826,0.831,1.657
0,0.826,0.831,1.657
0,0.82,0.826,1.646
0,0.82,0.826,1.646
0,0.826,0.831,1.657
0,0.826,0.831,1.657
0,0.826,0.831,1.657
0,0.826,0.831,1.657
0,0.82,0.826,1.646
0,0.826,0.831,1.657
0,0.748,0.752,1.5
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.211,1.597,1.613
0,3.211,1.597,1.614
0,3.201,1.592,1.608
0,3.284,1.633,1.65
0,3.605,2.392,2.008
0,3.621,2.439,2.029
0,3.579,2.371,1.993
0,3.091,1.577,1.566
0,3.463,2.314,1.934
0,5.321,5.65,3.642
0,7.332,7.727,7.743
0,7.727,7.325,7.749
0,8.343,5.223,7.355
0,10.058,8.51,8.962
0,8.863,7.735,7.801
0,8.076,7.317,7.315
0,8.132,7.381,7.425
0,9.251,9.734,8.487
0,11.578,12.167,13.127
0,15.051,13.948,15.266
0,13.382,10.944,13.839
0,18.161,12.376,16.203
0,14.881,10.762,14.432
0,17.288,12.933,14.714
0,12.005,7.533,10.118
0,16.191,12.434,13.207
0,18.418,16.424,16.325
0,18.395,16.407,16.279
0,20.671,20.608,18.25
0,21.423,24.186,19.592
0,21.844,23.887,19.66
0,17.139,21.202,17.069
0,14.235,19.572,14.957
0,10.018,16.794,10.984
0,9.935,13.022,9.799
0,9.91,12.999,9.793
0,10.071,12.989,10.582
0,8.785,10.587,9.432
0,7.11,9.946,9.063
0,6.452,9.886,9.387
0,5.886,9.263,8.258
0,5.174,8.49,6.847
0,5.086,8.41,6.662
0,4.309,7.505,5.185
0,4.018,7.318,4.465
0,3.502,6.779,3.439
0,1.79,3.401,1.778
0,1.79,3.401,1.778
0,1.79,3.401,1.778
0,1.796,3.412,1.783
0,1.793,3.409,1.778
0,1.801,3.422,1.789
0,1.92,3.538,2.033
0,2.169,3.769,2.552
0,2.19,3.811,2.573
0,2.188,3.809,2.568
0,2.325,3.938,2.854
0,2.548,4.165,3.302
0,2.537,4.139,3.297
0,2.384,3.836,3.147
0,1.469,2.011,2.253
0,0.895,0.864,1.683
0,0.898,0.867,1.689
0,1.753,1.295,2.126
0,4.175,2.497,3.345
0,3.36,1.671,1.689
0,4.186,3.318,2.509
0,4.264,3.425,2.57
0,4.546,4.104,2.886
0,4.561,4.119,2.897
0,4.54,4.109,2.886
0,4.164,3.372,2.519
0,2.544,2.581,1.709
0,2.549,2.576,1.709
0,2.554,2.587,1.715
0,2.559,2.581,1.715
0,2.544,2.581,1.709
0,3.971,3.976,4.625
0,3.94,3.956,4.593
0,3.977,3.987,4.63
0,3.977,3.987,4.63
0,3.956,3.961,4.594
0,7.238,5.592,6.279
0,7.228,5.582,6.258
0,6.114,4.444,5.478
0,7.223,5.587,6.258
0,7.198,5.544,6.159
0,6.962,5.285,5.63
0,4.856,2.561,2.883
0,3.972,1.975,1.997
0,3.263,1.623,1.64
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.113,2.04,2.072
0,4.939,3.669,2.888
0,5.388,4.576,3.335
0,5.844,7.883,4.532
0,8.179,10.593,6.778
0,7.142,8.318,6.167
0,8.706,9.58,9.809
0,10.856,11.331,12.841
0,13.845,12.37,14.283
0,12.817,10.815,12.868
0,15.583,12.021,14.294
0,14.054,10.42,13.211
0,15.321,11.774,14.699
0,13.881,10.755,11.669
0,15.484,13.662,13.612
0,16.353,15.762,13.948
0,16.225,15.773,13.28
0,14.953,14.247,12.916
0,16.871,18.001,14.08
0,13.926,15.478,10.813
0,12.402,15.081,10.122
0,9.998,13.319,8.749
0,9.284,11.989,8.659
0,8.641,13.007,8.803
0,10.043,14.444,11.763
0,9.776,14.661,12.328
0,10.355,15.677,12.843
0,6.071,10.204,7.443
0,5.994,8.537,9.189
0,9.469,9.106,10.581
0,12.641,10.579,12.179
0,13.281,11.493,12.685
0,13.642,12.114,13.012
0,14.187,12.598,13.42
0,12.772,10.526,11.242
0,11.716,9.225,9.296
0,10.907,8.834,8.882
0,10.032,8.387,8.407
0,10.011,8.382,8.391
0,9.932,8.335,8.348
0,9.968,8.264,8.276
0,10.052,8.397,8.418
0,10.091,8.48,8.443
0,10.888,9.857,9.188
0,10.115,8.398,8.461
0,10.13,8.403,8.483
0,10.167,8.45,8.525
0,8.362,5.135,6.806
0,8.393,5.197,6.837
0,7.3,5.754,6.605
0,6.002,5.132,5.975
0,5.956,5.084,5.859
0,5.82,4.968,5.796
0,5.82,4.99,5.837
0,2.4,2.909,3.988
0,1.785,1.813,3.43
0,5.122,3.466,5.111
0,5.152,3.484,5.135
0,3.541,2.215,2.947
0,4.027,3.334,2.518
0,3.997,3.29,2.439
0,4.402,4.097,2.84
0,4.284,4.04,2.781
0,2.774,5.506,2.732
0,2.8,5.559,2.758
0,2.366,4.702,2.335
0,2.309,4.589,2.279
0,2.283,4.537,2.254
0,2.288,4.547,2.259
0,2.304,4.579,2.274
0,2.299,4.568,2.269
0,2.304,4.579,2.274
0,2.32,4.61,2.29
0,2.034,4.045,2.011
0,0.831,1.657,0.826
0,0.836,1.667,0.831
0,0.836,1.667,0.831
0,0.841,1.677,0.836
0,0.836,1.667,0.831
0,0.841,1.677,0.836
0,1.667,2.513,2.49
0,1.667,2.508,2.495
0,1.677,2.523,2.511
0,1.662,2.502,2.485
0,1.662,2.502,2.485
0,1.53,2.241,2.355
0,1.06,1.3,1.889
0,0.831,0.835,1.666
0,0.826,0.83,1.656
0,0.82,0.825,1.645
0,0.82,0.825,1.645
0,0.826,0.83,1.656
0,0.82,0.825,1.645
0,0.82,0.825,1.645
0,0.826,0.83,1.656
0,0.82,0.825,1.645
0,0.82,0.825,1.645
0,0.82,0.825,1.645
0,0.82,0.825,1.645
0,0.82,0.825,1.645
0,0.826,0.83,1.656
0,0.82,0.825,1.645
0,0.826,0.83,1.656
0,0.826,0.83,1.656
0,0.748,0.751,1.499
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.791,0.395,0.397
0,0.781,0.39,0.391
0,1.69,2.174,1.282
0,3.969,5.709,6.258
0,4.01,5.74,6.289
0,4.235,5.167,6.185
0,5.562,6.512,7.081
