,P1 (kW),P2 (kW),P3 (kW)
0,0.08,0.02,0.02
0,0.079,0.019,0.02
0,0.077,0.019,0.019
0,0.075,0.019,0.019
0,0.07400000000000001,0.018000000000000002,0.019
0,0.07200000000000001,0.018000000000000002,0.018000000000000002
0,0.07,0.017,0.018000000000000002
0,0.068,0.017,0.017
0,0.067,0.017,0.017
0,0.065,0.016,0.016
0,6.757000000000001,0.9520000000000001,2.426
0,9.142000000000001,1.12,3.451
0,10.578,0.848,4.441
0,10.525,0.86,4.4030000000000005
0,10.532,0.8590000000000001,4.407
0,10.536,0.862,4.406000000000001
0,10.56,0.848,4.4319999999999995
0,10.555,0.85,4.428
0,8.618,0.6,3.7089999999999996
0,8.623,0.597,3.714
0,8.632,0.596,3.719
0,7.192,0.863,2.733
0,7.183,0.863,2.7289999999999996
0,9.872,1.053,3.883
0,4.005,0.65,1.3530000000000002
0,3.958,0.642,1.337
0,3.948,0.643,1.331
0,3.95,0.6409999999999999,1.334
0,3.9610000000000003,0.642,1.338
0,3.9930000000000003,0.644,1.3519999999999999
0,2.752,0.528,0.848
0,1.422,0.31,0.401
0,2.1319999999999997,2.8510000000000004,0.318
0,3.9219999999999997,3.1319999999999997,0.927
0,3.5180000000000002,3.043,0.816
0,5.67,2.88,2.051
0,5.6610000000000005,2.883,2.044
0,7.614,3.1719999999999997,2.716
0,7.667000000000001,3.215,2.7110000000000003
0,7.666,3.2119999999999997,2.713
0,7.675,3.208,2.72
0,7.678,3.207,2.7230000000000003
0,6.461,0.583,2.647
0,5.369,0.642,2.043
0,5.385,0.639,2.0540000000000003
0,5.401,0.636,2.064
0,2.125,0.376,0.6859999999999999
0,2.134,0.377,0.6890000000000001
0,1.1079999999999999,0.23600000000000002,0.318
0,0.509,0.11900000000000001,0.136
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.0979999999999999,0.23399999999999999,0.315
0,1.0979999999999999,0.23399999999999999,0.315
0,1.0979999999999999,0.23399999999999999,0.315
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.13,0.833,1.2329999999999999
0,4.147,0.835,1.238
0,4.143,0.835,1.237
0,4.114,0.83,1.227
0,4.11,0.83,1.226
0,4.14,0.8340000000000001,1.236
0,4.13,0.833,1.232
0,4.14,0.8340000000000001,1.236
0,4.163,0.838,1.244
0,4.143,0.835,1.237
0,4.114,0.83,1.227
0,4.1610000000000005,0.8370000000000001,1.2429999999999999
0,4.101,0.828,1.222
0,4.09,0.826,1.219
0,3.7560000000000002,0.774,1.104
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.6830000000000003,0.425,1.4169999999999998
0,3.673,0.425,1.411
0,5.847,0.853,2.07
0,5.771,0.856,2.029
0,5.837000000000001,0.853,2.065
0,5.843999999999999,0.851,2.0709999999999997
0,5.8389999999999995,0.853,2.066
0,5.845,0.853,2.069
0,4.6819999999999995,0.6559999999999999,1.685
0,4.152,0.5479999999999999,1.528
0,3.63,0.42700000000000005,1.3880000000000001
0,3.6439999999999997,0.42700000000000005,1.396
0,3.628,0.42700000000000005,1.3869999999999998
0,3.639,0.42700000000000005,1.393
0,3.636,0.42700000000000005,1.391
0,3.6260000000000003,0.42700000000000005,1.386
0,3.64,0.42700000000000005,1.393
0,0.0,0.0,0.0
0,5.4670000000000005,0.7390000000000001,1.994
0,5.492999999999999,0.7390000000000001,2.0069999999999997
0,5.495,0.7390000000000001,2.008
0,5.547000000000001,0.738,2.035
0,5.513999999999999,0.7390000000000001,2.0180000000000002
0,5.391,0.742,1.953
0,2.065,0.318,0.7140000000000001
0,4.123,0.63,1.432
0,4.133,0.63,1.436
0,4.12,0.63,1.431
0,4.148,0.631,1.443
0,4.166,0.632,1.452
0,4.112,0.629,1.4269999999999998
0,4.172,0.632,1.454
0,4.164,0.631,1.45
0,4.146,0.631,1.442
0,4.145,0.631,1.442
0,4.172,0.632,1.454
0,4.164,0.631,1.45
0,4.158,0.631,1.4480000000000002
0,4.164,0.631,1.45
0,4.146,0.631,1.442
0,4.164,0.631,1.45
0,4.154,0.631,1.446
0,4.154,0.631,1.446
0,4.154,0.631,1.446
0,3.465,0.574,1.158
0,2.73,0.46,0.905
0,2.086,0.319,0.723
0,2.075,0.319,0.7190000000000001
0,2.075,0.319,0.7190000000000001
0,2.065,0.318,0.7140000000000001
0,2.062,0.318,0.713
0,1.0979999999999999,0.221,0.32899999999999996
0,0.46799999999999997,0.107,0.127
0,0.0,0.0,0.0
0,2.149,0.43200000000000005,0.642
0,2.153,0.433,0.644
0,2.15,0.43200000000000005,0.643
0,2.146,0.43200000000000005,0.6409999999999999
0,3.799,0.521,1.3780000000000001
0,4.48,0.501,1.739
0,6.724,0.467,2.8960000000000004
0,8.272,0.71,3.426
0,11.47,1.21,4.525
0,12.892000000000001,0.753,5.693
0,12.885,0.7609999999999999,5.682
0,12.823,0.772,5.638999999999999
0,12.633,0.838,5.478
0,10.540999999999999,0.872,4.399
0,10.353,0.8640000000000001,4.313
0,6.007000000000001,0.040999999999999995,2.9619999999999997
0,6.017,0.040999999999999995,2.968
0,5.968,0.045,2.9389999999999996
0,5.018,0.079,2.4290000000000003
0,5.058,0.069,2.46
0,5.013,0.081,2.426
0,5.053,0.069,2.457
0,5.013999999999999,0.08,2.427
0,5.055,0.069,2.459
0,3.312,0.26899999999999996,1.3869999999999998
0,3.31,0.27,1.386
0,3.3,0.271,1.379
0,3.31,0.27,1.386
0,3.306,0.27,1.383
0,3.312,0.26899999999999996,1.3869999999999998
0,3.3,0.271,1.379
0,3.306,0.27,1.383
0,3.302,0.271,1.38
0,3.306,0.27,1.383
0,3.3,0.271,1.379
0,3.303,0.271,1.381
0,3.304,0.271,1.381
0,3.3,0.271,1.379
0,3.301,0.271,1.38
0,3.3,0.271,1.379
0,3.3,0.271,1.379
0,3.3,0.271,1.379
0,3.3,0.271,1.379
0,3.3,0.271,1.379
0,3.3,0.271,1.379
0,3.3,0.271,1.379
0,3.3,0.271,1.379
0,3.303,0.271,1.381
0,3.3,0.271,1.379
0,3.306,0.27,1.383
0,3.301,0.271,1.38
0,3.253,0.278,1.349
0,1.472,0.27,0.466
0,1.107,0.222,0.332
0,1.089,0.21899999999999997,0.325
0,1.071,0.21600000000000003,0.319
0,1.052,0.214,0.313
0,1.034,0.21100000000000002,0.306
0,1.015,0.20800000000000002,0.3
0,0.997,0.205,0.294
0,0.978,0.20199999999999999,0.287
0,0.96,0.19899999999999998,0.281
0,0.941,0.196,0.275
0,0.9209999999999999,0.192,0.268
0,0.9,0.18899999999999997,0.261
0,0.879,0.185,0.254
0,0.858,0.182,0.247
0,0.8370000000000001,0.17800000000000002,0.24
0,0.816,0.174,0.23399999999999999
0,0.795,0.171,0.22699999999999998
0,0.775,0.16699999999999998,0.22
0,0.754,0.163,0.214
0,0.733,0.159,0.207
0,0.7120000000000001,0.156,0.201
0,0.6920000000000001,0.152,0.19399999999999998
0,0.6709999999999999,0.14800000000000002,0.188
0,0.6509999999999999,0.14400000000000002,0.18100000000000002
0,0.63,0.14,0.175
0,0.61,0.136,0.16899999999999998
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.154,0.379,0.698
0,2.161,0.38,0.7
0,3.397,0.634,1.065
0,5.27,0.977,1.6580000000000001
0,9.677,1.07,3.7689999999999997
0,15.213,3.424,5.6979999999999995
0,16.982,4.448,6.279
0,17.498,6.09,9.918
0,15.717,6.396,8.651
0,14.085,6.251,7.787999999999999
0,13.945,6.056,9.02
0,11.341,7.922000000000001,7.45
0,11.607000000000001,7.598,8.092
0,13.620999999999999,7.446000000000001,8.558
0,13.69,6.965,9.105
0,13.829,6.955,9.302
0,13.539000000000001,7.417999999999999,8.485
0,13.859000000000002,7.144,9.107000000000001
0,12.317,7.571000000000001,7.187
0,11.95,8.081,7.7410000000000005
0,12.163,8.07,7.789
0,11.991,8.088,7.617999999999999
0,9.885,8.272,6.233
0,10.524000000000001,8.23,6.761
0,9.405,8.287,6.0889999999999995
0,9.923,8.215,6.4
0,10.966,7.957000000000001,7.341
0,10.844000000000001,8.051,7.531000000000001
0,11.197000000000001,8.16,7.636
0,11.288,8.112,7.763
0,11.29,8.064,7.82
0,12.405999999999999,7.593999999999999,8.366
0,11.501,7.806,7.617000000000001
0,9.88,5.867000000000001,7.636
0,9.172,5.909,7.111000000000001
0,8.714,5.99,6.707000000000001
0,8.49,5.928,6.386
0,8.401,5.85,6.336
0,8.548,5.875,6.142
0,7.7,5.769,5.7589999999999995
0,7.255,5.65,5.119
0,6.9670000000000005,5.526,5.24
0,7.242000000000001,5.662000000000001,4.9239999999999995
0,7.439,5.667000000000001,4.457
0,7.062,5.585,4.698
0,6.567,4.69,4.493
0,7.232,4.977,3.739
0,8.662,4.207,5.242000000000001
0,8.57,4.195,5.361000000000001
0,5.896,4.623,3.12
0,5.801,4.492,2.972
0,4.623,2.937,3.23
0,3.991,1.5119999999999998,3.036
0,5.875,1.515,3.4819999999999998
0,5.428,1.337,3.156
0,3.6310000000000002,0.8690000000000001,2.435
0,3.545,0.659,2.2359999999999998
0,3.458,0.456,2.036
0,3.4389999999999996,0.41200000000000003,1.8940000000000001
0,0.19899999999999998,0.121,0.392
0,0.163,0.081,0.242
0,0.126,0.043,0.094
0,0.11,0.027000000000000003,0.027999999999999997
0,0.109,0.027000000000000003,0.027999999999999997
0,0.10800000000000001,0.026000000000000002,0.027999999999999997
0,5.18,0.10800000000000001,2.4819999999999998
0,6.528,3.091,2.634
0,6.535,3.092,2.638
0,6.4,3.1719999999999997,2.491
0,5.837000000000001,3.347,2.032
0,5.218999999999999,3.425,1.6440000000000001
0,5.229,3.42,1.652
0,5.233,3.418,1.655
0,5.263,3.4219999999999997,1.6680000000000001
0,5.271,3.4339999999999997,1.665
0,1.444,3.011,0.177
0,1.462,3.035,0.171
0,1.446,3.015,0.175
0,1.452,3.023,0.17300000000000001
0,1.443,3.013,0.17600000000000002
0,1.449,3.0210000000000004,0.17300000000000001
0,1.4509999999999998,3.0239999999999996,0.172
0,1.453,3.0269999999999997,0.171
0,1.4569999999999999,3.034,0.16899999999999998
0,0.096,0.024,0.025
0,0.096,0.023,0.024
0,0.095,0.023,0.024
0,0.095,0.023,0.024
0,0.094,0.023,0.024
0,0.09300000000000001,0.023,0.024
0,0.09300000000000001,0.023,0.024
0,0.092,0.023,0.024
0,0.092,0.022000000000000002,0.023
0,0.091,0.022000000000000002,0.023
0,0.09,0.022000000000000002,0.023
0,0.09,0.022000000000000002,0.023
0,0.7879999999999999,1.8519999999999999,0.239
0,0.7909999999999999,1.858,0.23800000000000002
0,0.7909999999999999,1.86,0.23800000000000002
0,0.7859999999999999,1.851,0.23800000000000002
0,0.239,0.555,0.13699999999999998
0,0.086,0.021,0.022000000000000002
0,0.086,0.021,0.022000000000000002
0,0.085,0.021,0.022000000000000002
0,0.084,0.021,0.021
0,0.084,0.021,0.021
0,0.083,0.02,0.021
0,0.083,0.02,0.021
0,0.08199999999999999,0.02,0.021
0,0.081,0.02,0.021
0,0.081,0.02,0.021
0,0.08,0.02,0.02
0,0.08,0.02,0.02
0,0.079,0.019,0.02
0,0.078,0.019,0.02
0,0.078,0.019,0.02
0,0.077,0.019,0.02
0,0.077,0.019,0.019
0,0.076,0.019,0.019
0,0.075,0.019,0.019
0,0.075,0.018000000000000002,0.019
0,0.07400000000000001,0.018000000000000002,0.019
0,0.07400000000000001,0.018000000000000002,0.019
0,0.073,0.018000000000000002,0.019
0,0.07200000000000001,0.018000000000000002,0.018000000000000002
0,0.07200000000000001,0.018000000000000002,0.018000000000000002
0,0.071,0.018000000000000002,0.018000000000000002
0,0.071,0.017,0.018000000000000002
0,0.07,0.017,0.018000000000000002
0,0.083,0.02,0.021
0,0.13,0.031,0.033
0,0.177,0.042,0.046
0,0.22399999999999998,0.053,0.059000000000000004
0,0.272,0.064,0.07200000000000001
0,1.5659999999999998,0.251,0.5329999999999999
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.187,2.246,-0.064
0,1.2009999999999998,2.2569999999999997,-0.07200000000000001
0,2.072,3.906,-0.11900000000000001
0,2.6710000000000003,4.263,-0.54
0,2.614,4.191,-0.518
0,2.755,4.235,-0.483
0,4.654,4.63,0.184
0,4.93,4.763,-0.037000000000000005
0,9.372,6.4639999999999995,2.4419999999999997
0,9.892999999999999,6.074,6.267
0,10.513,5.864,8.53
0,10.636,6.309,8.781
0,17.662,7.232,8.818
0,17.705,7.492000000000001,10.712
0,15.710999999999999,7.712999999999999,8.605
0,13.571,7.614,7.94
0,12.777000000000001,7.121,7.98
0,10.493,6.676,6.934
0,12.03,6.997000000000001,7.386
0,9.85,6.859,6.412000000000001
0,10.097000000000001,6.72,7.739
0,10.33,6.892,6.811
0,10.383,6.678,7.421
0,10.535,6.791,7.439
0,10.759,6.787999999999999,7.532
0,11.068,7.249,7.274
0,10.54,7.8660000000000005,6.511
0,8.185,7.7860000000000005,5.494
0,7.202000000000001,7.872999999999999,5.377000000000001
0,7.6579999999999995,7.252999999999999,4.224
0,7.438,6.231,4.843999999999999
0,10.094,6.037000000000001,6.528
0,8.955,6.354,6.065
0,7.352,5.156000000000001,5.693
0,6.903,5.176,5.211
0,7.432,5.684,5.385
0,6.577000000000001,5.292000000000001,4.77
0,6.716,4.9239999999999995,4.396
0,5.882000000000001,4.962,2.425
0,5.481,4.152,2.29
0,5.547000000000001,4.709,2.419
0,5.27,4.072,2.127
0,4.558,4.194,1.594
0,3.5260000000000002,5.359,3.181
0,3.286,5.284,3.109
0,4.39,5.697,3.765
0,5.992999999999999,5.694,4.1930000000000005
0,7.041,6.8870000000000005,4.08
0,6.272,5.931,4.672
0,5.572,5.57,4.773
0,2.89,5.8020000000000005,3.285
0,3.137,5.797999999999999,3.117
0,3.345,5.678,2.9939999999999998
0,2.176,5.461,2.457
0,4.4030000000000005,5.736000000000001,2.803
0,5.899,5.2589999999999995,3.4219999999999997
0,5.391,4.482,3.498
0,6.696000000000001,3.719,4.203
0,6.763999999999999,3.7880000000000003,4.213
0,8.771,3.073,3.092
0,10.936,2.76,4.234
0,10.91,2.658,4.213
0,10.905,2.657,4.21
0,10.456,2.6069999999999998,4.035
0,7.11,2.145,2.8289999999999997
0,7.3660000000000005,2.0669999999999997,3.032
0,8.301,1.777,3.859
0,7.632000000000001,0.218,3.735
0,7.606,0.084,3.719
0,8.21,1.855,3.7680000000000002
0,8.203,1.953,3.741
0,8.154,1.871,3.7239999999999998
0,7.3,2.28,2.888
0,7.334,2.369,2.8960000000000004
0,7.324,2.362,2.8960000000000004
0,8.187999999999999,1.9509999999999998,3.739
0,6.847,2.151,2.782
0,4.625,0.7609999999999999,2.16
0,4.452,0.27399999999999997,2.042
0,4.431,0.193,2.022
0,3.295,0.51,1.275
0,2.2030000000000003,0.466,0.773
0,2.2030000000000003,0.466,0.773
0,2.202,0.466,0.773
0,2.19,0.34299999999999997,0.752
0,2.2119999999999997,0.466,0.777
0,0.725,0.28,0.21899999999999997
0,0.125,0.146,0.053
0,0.092,0.023,0.023
0,0.092,0.023,0.023
0,0.091,0.023,0.023
0,0.091,0.022000000000000002,0.023
0,0.09,0.022000000000000002,0.023
0,0.09,0.022000000000000002,0.023
0,0.08900000000000001,0.022000000000000002,0.023
0,0.08900000000000001,0.022000000000000002,0.022000000000000002
0,0.08800000000000001,0.022000000000000002,0.022000000000000002
0,0.08800000000000001,0.022000000000000002,0.022000000000000002
0,0.087,0.022000000000000002,0.022000000000000002
0,0.087,0.021,0.022000000000000002
0,0.11900000000000001,0.145,0.051
0,0.086,0.021,0.022000000000000002
0,0.085,0.021,0.022000000000000002
0,0.085,0.021,0.021
0,0.085,0.021,0.021
0,0.084,0.021,0.021
0,0.084,0.021,0.021
0,0.083,0.021,0.021
0,0.083,0.02,0.021
0,0.114,0.14400000000000002,0.05
0,0.114,0.14400000000000002,0.05
0,0.113,0.14400000000000002,0.05
0,0.113,0.14300000000000002,0.05
0,0.11199999999999999,0.14300000000000002,0.05
0,0.11199999999999999,0.14300000000000002,0.05
0,0.11199999999999999,0.14300000000000002,0.05
0,0.111,0.14300000000000002,0.049
0,0.111,0.14300000000000002,0.049
0,0.078,0.019,0.02
0,0.11,0.14300000000000002,0.049
0,0.109,0.14300000000000002,0.049
0,0.076,0.019,0.019
0,0.076,0.019,0.019
0,0.076,0.019,0.019
0,0.075,0.019,0.019
0,0.075,0.018000000000000002,0.019
0,0.07400000000000001,0.018000000000000002,0.019
0,0.07400000000000001,0.018000000000000002,0.019
0,0.073,0.018000000000000002,0.018000000000000002
0,0.073,0.018000000000000002,0.018000000000000002
0,0.07200000000000001,0.018000000000000002,0.018000000000000002
0,0.07200000000000001,0.018000000000000002,0.018000000000000002
0,0.10300000000000001,0.141,0.048
0,0.071,0.018000000000000002,0.018000000000000002
0,0.07,0.017,0.018000000000000002
0,0.102,0.141,0.047
0,0.102,0.141,0.047
0,0.10099999999999999,0.141,0.047
0,0.10099999999999999,0.14,0.047
0,0.1,0.14,0.047
0,0.1,0.14,0.047
0,0.067,0.017,0.017
0,0.067,0.016,0.017
0,0.066,0.016,0.017
0,0.098,0.14,0.046
0,0.065,0.016,0.016
0,1.528,3.443,0.266
0,3.63,3.7539999999999996,0.971
0,4.363,4.562,0.637
0,5.733,4.423,1.459
0,4.361000000000001,2.865,1.589
0,4.623,1.416,1.8619999999999999
0,6.932,1.77,2.575
0,9.025,3.503,2.801
0,10.732000000000001,3.469,3.523
0,11.639000000000001,3.173,4.37
0,11.751,3.432,4.39
0,10.213,3.748,3.1830000000000003
0,7.789,5.825,1.8840000000000001
0,7.194,5.693,1.7109999999999999
0,9.847000000000001,6.792999999999999,6.095
0,9.923,6.85,6.018
0,9.174,7.218,6.444
0,8.024,7.082999999999999,5.886
0,6.129,7.189,4.74
0,5.712000000000001,7.164,4.663
0,7.645,7.45,5.228
0,7.997999999999999,6.915,4.6
0,7.6979999999999995,6.975,4.3919999999999995
0,6.946000000000001,6.256,4.391
0,6.0889999999999995,5.417000000000001,4.441
0,5.274,5.409,3.832
0,3.7689999999999997,4.461,3.628
0,3.3,4.446000000000001,3.0839999999999996
0,4.796,4.2330000000000005,3.806
0,5.943,4.488,4.319
0,4.823,4.7010000000000005,3.3739999999999997
0,5.412000000000001,4.5089999999999995,3.864
0,3.985,4.885,3.159
0,2.783,5.847,2.9139999999999997
0,2.622,5.808,2.846
0,2.178,5.527,2.925
0,2.381,5.772,2.68
0,2.3569999999999998,5.757999999999999,2.5069999999999997
0,3.017,5.92,3.516
0,3.0469999999999997,5.8870000000000005,3.359
0,3.322,5.391,3.0439999999999996
0,3.275,5.386,2.964
0,3.1839999999999997,5.268,2.865
0,3.033,5.195,2.842
0,3.1,5.202000000000001,2.648
0,2.927,4.133,0.5820000000000001
0,2.8810000000000002,4.109,0.457
0,2.804,4.063,0.35
0,2.69,4.015,0.276
0,2.608,3.957,0.168
0,1.8,3.115,0.38
0,1.538,2.682,0.142
0,0.261,0.204,0.094
0,0.934,2.096,0.29600000000000004
0,0.7879999999999999,2.08,0.252
0,0.7909999999999999,2.086,0.252
0,0.795,2.093,0.251
0,0.795,2.093,0.251
0,0.748,1.9380000000000002,0.222
0,0.747,1.936,0.222
0,0.7509999999999999,1.944,0.221
0,4.287,2.366,1.56
0,4.277,2.3609999999999998,1.557
0,7.362,2.627,2.827
0,7.8870000000000005,2.4730000000000003,3.167
0,8.555,2.164,3.81
0,8.539,2.169,3.8
0,7.997999999999999,2.262,3.437
0,6.375,2.458,2.4330000000000003
0,5.622000000000001,2.434,2.076
0,5.252999999999999,2.397,1.933
0,4.281000000000001,2.245,1.597
0,7.244,2.377,2.943
0,7.349,2.381,2.995
0,4.035,2.106,1.614
0,3.9019999999999997,2.116,1.5319999999999998
0,3.967,2.11,1.5719999999999998
0,4.018,2.106,1.604
0,3.677,1.379,1.5830000000000002
0,4.03,2.115,1.608
0,3.63,1.248,1.5719999999999998
0,3.261,0.27699999999999997,1.354
0,3.312,0.26899999999999996,1.3869999999999998
0,3.318,0.268,1.39
0,3.262,0.276,1.355
0,3.261,0.27699999999999997,1.354
0,3.202,0.284,1.3159999999999998
0,3.197,0.285,1.3130000000000002
0,3.1919999999999997,0.28600000000000003,1.31
0,3.2030000000000003,0.284,1.317
0,3.198,0.285,1.314
0,3.205,0.284,1.318
0,3.2539999999999996,0.278,1.349
0,3.318,0.268,1.391
0,3.315,0.26899999999999996,1.389
0,3.318,0.268,1.391
0,3.318,0.268,1.391
0,3.3160000000000003,0.26899999999999996,1.39
0,3.318,0.268,1.391
0,3.318,0.268,1.391
0,3.318,0.268,1.391
0,3.307,0.27,1.3840000000000001
0,3.3089999999999997,0.27,1.385
0,3.307,0.27,1.3840000000000001
0,3.306,0.27,1.383
0,3.307,0.27,1.3840000000000001
0,3.253,0.278,1.349
0,3.31,0.27,1.386
0,3.306,0.27,1.383
0,3.306,0.27,1.383
0,2.6260000000000003,0.326,0.987
0,1.685,0.292,0.551
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,1.2690000000000001,2.678,0.07
0,2.256,2.886,0.35200000000000004
0,4.76,3.015,1.463
0,4.762,3.014,1.464
0,5.287000000000001,3.698,1.2790000000000001
0,5.277,3.6830000000000003,1.2990000000000002
0,5.29,3.697,1.2830000000000001
0,6.352,4.5089999999999995,1.1840000000000002
0,8.722000000000001,3.862,3.075
0,10.329,4.466,3.341
0,7.121,4.117,1.896
0,8.54,4.263999999999999,2.682
0,7.782,3.73,2.6889999999999996
0,7.358,3.077,2.8089999999999997
0,7.761,3.707,2.6860000000000004
0,8.177,4.255,2.51
0,7.29,3.013,2.825
0,6.971,3.0060000000000002,2.654
0,7.193,3.6719999999999997,2.513
0,6.8389999999999995,3.841,2.177
0,6.371,3.676,2.115
0,5.1160000000000005,4.011,1.02
0,5.811,3.3939999999999997,1.881
0,5.752000000000001,3.095,1.986
0,7.153,3.897,2.1590000000000003
0,6.652,4.093999999999999,1.683
0,6.473,4.007,1.743
0,7.497000000000001,3.966,2.2569999999999997
0,8.139,3.986,2.455
0,7.864,3.7910000000000004,2.622
0,7.169,3.8369999999999997,2.231
0,6.855,3.863,2.072
0,7.077000000000001,4.02,1.92
0,5.808,3.7089999999999996,1.67
0,4.941,3.745,1.263
0,4.902,3.719,1.287
0,5.3229999999999995,4.104,1.051
0,5.04,3.835,1.202
0,4.713,3.522,1.365
0,4.705,3.509,1.376
0,4.962,3.79,1.2429999999999999
0,4.533,3.2910000000000004,1.423
0,4.671,3.387,1.4240000000000002
0,4.228,2.752,1.558
0,4.053,2.5639999999999996,1.5230000000000001
0,4.038,2.549,1.525
0,4.83,3.71,1.325
0,4.523,3.338,1.453
0,1.237,2.648,0.22899999999999998
0,0.768,1.662,0.204
0,0.755,1.641,0.207
0,0.588,1.504,0.16399999999999998
0,0.575,1.4809999999999999,0.166
0,0.6,1.558,0.179
0,0.5489999999999999,1.4340000000000002,0.16899999999999998
0,0.535,1.41,0.17
0,0.5329999999999999,1.423,0.17800000000000002
0,3.65,1.575,1.462
0,3.638,1.548,1.463
0,3.6319999999999997,1.5190000000000001,1.469
0,2.104,1.496,0.708
0,3.605,1.61,1.2209999999999999
0,2.5660000000000003,1.3780000000000001,0.9129999999999999
0,2.553,1.3519999999999999,0.9109999999999999
0,2.541,1.3259999999999998,0.9079999999999999
0,2.528,1.298,0.905
0,2.515,1.271,0.902
0,2.4930000000000003,1.242,0.895
0,2.489,1.214,0.895
0,2.476,1.1840000000000002,0.8909999999999999
0,2.463,1.155,0.887
0,2.149,0.379,0.696
0,2.157,0.38,0.6990000000000001
0,2.157,0.38,0.6990000000000001
0,5.832999999999999,0.7909999999999999,2.125
0,5.84,0.7929999999999999,2.127
0,5.855,0.792,2.135
0,5.8229999999999995,0.789,2.123
0,5.792000000000001,0.7909999999999999,2.105
0,5.847,0.7909999999999999,2.1319999999999997
0,5.816,0.7879999999999999,2.12
0,2.145,0.37799999999999995,0.6940000000000001
0,2.141,0.37799999999999995,0.693
0,2.157,0.38,0.6990000000000001
0,2.1719999999999997,0.381,0.705
0,2.186,0.382,0.711
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
