,P1 (kW),P2 (kW),P3 (kW)
0,8.4,10.003,11.55
0,9.186,10.356,11.828
0,8.245,10.075,11.513
0,7.192,5.699,10.498
0,2.739,4.582,9.413
0,2.289,4.095,7.504
0,1.704,3.469,5.078
0,1.699,3.459,5.062
0,2.808,3.738,5.342
0,2.803,3.734,5.34
0,2.797,3.73,5.325
0,1.701,3.466,5.064
0,1.665,3.42,4.925
0,1.367,2.258,4.648
0,1.098,1.214,4.381
0,1.07,1.184,4.264
0,1.072,1.186,4.271
0,1.072,1.186,4.271
0,1.069,1.183,4.26
0,1.075,1.189,4.285
0,1.074,1.188,4.282
0,1.075,1.189,4.285
0,1.071,1.185,4.268
0,1.072,1.186,4.271
0,0.816,0.916,3.22
0,0.501,0.589,1.936
0,0.339,0.423,1.279
0,0.285,0.368,1.063
0,0.027,0.109,0.027
0,0.027,0.109,0.027
0,0.027,0.109,0.027
0,0.027,0.109,0.027
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,5.499,1.35,1.4
0,7.656,6.031,2.757
0,8.272,8.387,3.327
0,4.751,8.134,6.201
0,6.448,10.072,13.1
0,10.698,10.951,13.152
0,17.96,10.861,13.19
0,24.696,21.074,17.164
0,25.088,25.174,16.331
0,23.152,24.234,14.979
0,22.138,20.886,13.753
0,21.528,19.96,12.19
0,20.364,17.451,11.238
0,21.209,18.86,11.799
0,21.25,18.788,12.35
0,16.027,22.55,7.698
0,13.819,19.439,6.604
0,13.651,19.543,6.483
0,12.445,14.076,6.378
0,12.317,13.882,6.315
0,13.319,14.645,10.789
0,9.483,14.21,12.237
0,9.102,13.856,10.791
0,8.971,13.473,11.57
0,8.1,12.821,12.734
0,8.53,14.376,19.989
0,7.167,11.488,16.171
0,5.947,7.284,14.756
0,8.223,7.895,15.061
0,10.16,8.366,15.506
0,9.751,8.084,14.295
0,9.153,6.373,12.051
0,8.957,6.077,11.548
0,12.081,6.891,12.524
0,12.231,6.935,12.604
0,8.807,5.892,10.8
0,9.928,6.134,10.94
0,15.786,7.534,12.518
0,15.423,9.413,12.852
0,16.209,9.623,12.945
0,13.043,8.774,11.781
0,14.36,8.983,11.632
0,13.519,8.608,10.689
0,12.355,8.438,10.816
0,13.263,8.693,10.574
0,12.113,8.524,10.527
0,8.13,7.486,9.304
0,6.37,6.875,8.015
0,6.145,6.825,8.039
0,9.231,7.451,8.188
0,6.239,5.367,5.975
0,9.211,5.472,4.048
0,6.022,4.66,3.013
0,6.131,5.757,3.081
0,6.144,5.734,2.917
0,5.662,5.568,2.614
0,5.331,4.374,2.154
0,0.385,1.078,0.291
0,0.382,1.064,0.288
0,0.39,1.096,0.295
0,0.378,1.05,0.284
0,0.792,2.675,0.683
0,0.249,0.991,0.247
0,0.253,1.005,0.25
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.195,0.544,0.553
0,2.201,0.546,0.555
0,2.217,0.549,0.559
0,2.201,0.546,0.555
0,2.205,0.547,0.556
0,2.223,0.551,0.56
0,2.219,0.55,0.559
0,3.343,4.982,1.659
0,3.339,4.969,1.656
0,3.353,4.984,1.662
0,3.32,4.892,1.638
0,3.337,4.994,1.66
0,3.34,4.971,1.657
0,3.299,4.854,1.626
0,3.275,4.721,1.596
0,3.287,4.747,1.603
0,3.347,4.999,1.664
0,2.219,0.55,0.559
0,2.219,0.55,0.559
0,2.205,0.547,0.556
0,2.215,0.549,0.558
0,2.219,0.55,0.559
0,2.229,0.553,0.562
0,2.212,0.548,0.558
0,2.219,0.55,0.559
0,2.219,0.55,0.559
0,1.319,0.328,0.331
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.168,0.538,0.546
0,2.158,0.535,0.544
0,2.144,0.532,0.54
0,3.304,5.046,1.648
0,4.412,6.185,6.19
0,3.291,4.996,1.636
0,4.397,6.119,6.138
0,1.134,4.449,1.09
0,1.13,4.435,1.087
0,1.132,4.442,1.089
0,2.476,5.656,6.63
0,13.051,8.864,12.273
0,10.498,13.671,9.527
0,11.825,15.29,13.448
0,14.441,18.308,24.728
0,20.243,18.797,22.065
0,24.65,19.554,23.195
0,25.056,23.623,19.975
0,18.933,18.063,17.379
0,19.252,18.311,17.628
0,17.381,17.178,17.128
0,17.213,17.858,17.168
0,17.724,18.404,19.357
0,19.881,16.045,19.736
0,19.231,15.637,19.48
0,13.304,13.438,16.869
0,19.191,15.548,19.496
0,15.329,13.984,18.148
0,15.488,14.096,18.356
0,18.772,14.907,19.234
0,15.904,14.983,19.611
0,19.336,13.265,19.776
0,19.613,10.408,18.738
0,16.329,9.447,17.723
0,16.271,9.591,17.976
0,16.186,9.507,17.658
0,16.196,9.212,17.387
0,16.795,9.489,17.566
0,16.471,6.737,16.144
0,15.593,9.333,15.116
0,17.771,9.792,15.488
0,16.543,10.483,15.334
0,18.967,11.401,16.136
0,16.112,10.176,12.703
0,20.25,12.283,15.079
0,15.31,11.543,10.452
0,14.271,11.324,10.39
0,10.809,9.813,4.192
0,5.852,8.97,2.927
0,7.424,9.333,3.346
0,4.193,8.499,2.488
0,6.409,9.117,3.346
0,8.012,9.673,5.392
0,8.085,9.864,5.456
0,9.285,11.32,10.023
0,5.263,6.496,8.107
0,4.392,3.624,7.461
0,5.406,3.846,7.559
0,7.026,4.26,8.145
0,5.381,3.579,6.401
0,3.721,3.819,5.513
0,5.387,2.94,3.542
0,2.434,1.072,1.547
0,5.206,3.54,2.037
0,0.713,2.436,1.097
0,1.22,2.946,3.161
0,1.437,3.93,3.215
0,1.153,2.781,2.99
0,1.102,2.745,2.769
0,2.158,2.59,2.954
0,7.535,3.285,4.222
0,8.357,6.654,5.052
0,8.355,6.639,5.058
0,7.789,6.068,2.83
0,7.642,5.995,2.783
0,7.649,5.997,2.785
0,7.617,5.989,2.776
0,7.75,6.011,2.81
0,7.764,6.011,2.813
0,6.263,5.676,2.418
0,4.993,5.368,2.082
0,4.303,5.19,1.9
0,4.292,5.187,1.897
0,4.282,5.188,1.895
0,4.263,5.18,1.889
0,4.252,5.177,1.886
0,4.234,5.159,1.879
0,5.306,6.264,6.268
0,3.041,5.691,5.649
0,2.466,5.105,3.354
0,3.027,5.707,5.693
0,3.017,5.704,5.71
0,2.999,5.684,5.705
0,1.893,4.56,1.273
0,1.848,4.439,1.24
0,1.834,4.439,1.238
0,1.849,4.55,1.261
0,1.842,4.575,1.265
0,1.829,4.574,1.262
0,1.778,4.432,1.224
0,1.763,4.424,1.22
0,1.751,4.431,1.219
0,1.737,4.428,1.215
0,1.717,4.403,1.206
0,1.709,4.424,1.208
0,1.694,4.417,1.204
0,1.685,4.435,1.205
0,1.665,4.41,1.196
0,1.68,4.52,1.22
0,1.666,4.517,1.217
0,1.655,4.527,1.216
0,1.607,4.395,1.182
0,1.629,4.53,1.212
0,1.199,2.91,0.814
0,0.909,1.826,0.545
0,0.724,1.146,0.374
0,0.71,1.144,0.37
0,0.696,1.142,0.367
0,0.682,1.139,0.364
0,0.668,1.137,0.36
0,0.654,1.134,0.357
0,0.64,1.132,0.354
0,0.625,1.129,0.35
0,0.611,1.127,0.347
0,0.597,1.125,0.344
0,0.583,1.122,0.34
0,0.569,1.12,0.337
0,0.555,1.117,0.334
0,0.541,1.115,0.33
0,0.527,1.112,0.327
0,0.513,1.11,0.324
0,0.499,1.108,0.32
0,0.484,1.105,0.317
0,0.47,1.103,0.314
0,0.456,1.1,0.31
0,0.442,1.098,0.307
0,0.428,1.095,0.304
0,0.414,1.093,0.3
0,0.4,1.091,0.297
0,0.386,1.088,0.294
0,0.372,1.086,0.29
0,0.358,1.083,0.287
0,0.343,1.081,0.284
0,0.267,1.063,0.265
0,0.267,1.064,0.265
0,0.267,1.065,0.265
0,0.268,1.066,0.265
0,0.268,1.067,0.266
0,0.268,1.069,0.266
0,0.269,1.07,0.266
0,0.269,1.071,0.267
0,0.269,1.072,0.267
0,1.161,1.983,3.868
0,2.475,2.472,4.963
0,4.66,2.989,5.408
0,4.663,3.016,5.528
0,3.538,2.738,5.231
0,2.827,2.572,5.092
0,2.991,2.383,4.03
0,2.295,1.8,1.847
0,2.348,2.915,1.804
0,1.773,1.562,1.168
0,2.861,7.268,1.971
0,2.464,6.001,1.656
0,2.395,5.991,1.64
0,1.983,4.658,1.306
0,2.996,5.736,5.622
0,3.22,6.032,6.789
0,3.973,6.927,10.142
0,3.9,6.897,10.129
0,3.953,6.919,10.137
0,3.724,6.823,9.945
0,7.012,7.073,8.186
0,7.365,6.825,6.724
0,3.358,5.818,5.713
0,3.361,5.855,5.689
0,2.207,5.541,5.37
0,1.721,5.055,3.418
0,2.775,6.128,7.812
0,2.766,6.111,7.785
0,2.754,6.118,7.709
0,7.126,7.184,8.821
0,8.284,7.423,8.981
0,9.385,7.75,9.398
0,8.78,5.518,8.833
0,8.549,4.449,8.564
0,3.84,2.243,7.16
0,3.839,2.241,7.153
0,3.808,2.207,7.025
0,3.776,2.172,6.891
0,5.911,2.756,7.67
0,5.948,2.772,7.712
0,8.153,3.289,8.206
0,7.883,3.016,7.175
0,8.711,7.076,7.112
0,8.651,6.947,7.075
0,7.876,6.872,6.892
0,6.437,6.371,6.488
0,6.459,6.445,6.519
0,6.537,6.618,6.568
0,6.288,7.216,10.173
0,5.271,7.803,13.853
0,5.244,3.815,13.062
0,5.276,3.853,13.204
0,5.278,3.848,13.182
0,5.083,3.837,13.298
0,5.321,3.893,13.341
0,5.26,3.847,13.19
0,4.855,3.374,11.424
0,3.602,1.985,6.137
0,3.407,1.79,5.393
0,3.175,1.555,4.486
0,2.105,1.291,4.236
0,0.975,1.006,3.961
0,0.975,1.006,3.961
0,0.975,1.007,3.964
0,2.371,1.369,4.357
0,2.078,1.297,4.29
0,2.077,1.299,4.303
0,2.078,1.299,4.303
0,2.071,1.289,4.261
0,2.383,1.357,4.286
0,1.368,1.103,4.045
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.3,1.057,1.093
0,4.307,1.059,1.095
0,5.069,5.373,2.1
0,5.244,4.921,2.053
0,4.745,2.982,1.571
0,3.779,0.97,0.967
0,3.764,0.966,0.963
0,3.786,0.972,0.968
0,0.576,0.183,0.152
0,0.355,0.128,0.097
0,0.349,0.126,0.095
0,0.343,0.125,0.094
0,0.338,0.123,0.092
0,0.332,0.122,0.091
0,0.326,0.12,0.089
0,0.32,0.119,0.088
0,0.315,0.118,0.087
0,0.309,0.116,0.085
0,0.303,0.115,0.084
0,0.297,0.113,0.082
0,0.292,0.112,0.081
0,0.286,0.11,0.079
0,0.28,0.109,0.078
0,0.274,0.108,0.076
0,0.269,0.106,0.075
0,0.263,0.105,0.074
0,0.257,0.103,0.072
0,0.251,0.102,0.071
0,0.246,0.1,0.069
0,0.24,0.099,0.068
0,0.234,0.097,0.066
0,0.228,0.096,0.065
0,0.223,0.095,0.063
0,0.217,0.093,0.062
0,0.211,0.092,0.061
0,0.205,0.09,0.059
0,0.2,0.089,0.058
0,0.194,0.087,0.056
0,0.188,0.086,0.055
0,0.182,0.085,0.053
0,0.177,0.083,0.052
0,0.171,0.082,0.051
0,0.165,0.08,0.049
0,0.159,0.079,0.048
0,0.154,0.077,0.046
0,0.148,0.076,0.045
0,0.142,0.075,0.043
0,0.136,0.073,0.042
0,0.131,0.072,0.04
0,0.125,0.07,0.039
0,0.119,0.069,0.038
0,0.113,0.067,0.036
0,0.108,0.066,0.035
0,0.102,0.064,0.033
0,0.096,0.063,0.032
0,0.09,0.062,0.03
0,0.085,0.06,0.029
0,0.633,2.256,0.572
0,0.625,2.245,0.568
0,1.731,6.548,1.607
0,2.606,6.787,1.835
0,2.543,6.754,1.816
0,3.647,7.935,6.336
0,3.838,8.125,7.412
0,4.481,8.857,10.32
0,8.451,9.804,11.285
0,8.425,9.833,11.31
0,7.952,8.2,10.897
0,7.756,7.657,10.752
0,3.452,6.426,9.039
0,3.06,6.113,7.548
0,2.961,6.053,7.371
0,2.861,6.004,7.174
0,2.428,5.604,5.601
0,1.26,4.47,1.228
0,2.016,4.488,1.28
0,2.164,5.414,5.375
0,3.005,6.304,8.74
0,2.751,6.082,7.653
0,2.748,6.079,7.642
0,2.674,5.813,7.561
0,7.047,7.115,8.77
0,7.889,7.343,8.875
0,7.309,6.69,6.262
0,7.168,8.107,5.015
0,6.358,8.077,4.853
0,6.201,7.998,4.792
0,6.042,7.852,4.193
0,6.298,7.81,3.752
0,6.055,7.774,3.724
0,3.035,6.83,1.997
0,1.675,6.485,1.646
0,1.677,6.492,1.648
0,1.645,6.368,1.618
0,0.535,2.07,0.578
0,1.091,2.646,2.814
0,1.093,2.648,2.824
0,1.093,2.656,2.816
0,2.127,2.92,3.072
0,5.432,3.675,3.832
0,5.42,3.668,3.825
0,4.833,3.557,3.692
0,2.754,3.05,3.155
0,5.198,2.97,3.605
0,0.745,1.328,2.424
0,1.247,0.53,1.397
0,5.882,1.876,3.59
0,5.935,1.889,3.604
0,5.956,1.892,3.596
0,5.989,1.9,3.608
0,9.202,2.676,4.458
0,5.931,1.888,3.603
0,5.96,1.895,3.61
0,5.822,1.859,3.561
0,5.967,1.897,3.612
0,9.203,2.671,4.433
0,9.272,2.687,4.452
0,6.297,1.98,3.69
0,5.951,5.668,4.332
0,6.031,5.702,4.356
0,5.862,5.487,3.722
0,5.455,5.032,2.107
0,5.397,4.901,2.07
0,5.444,5.056,2.109
0,5.434,5.033,2.103
0,5.299,5.014,2.07
0,5.318,5.039,2.079
0,5.461,5.087,2.119
0,5.479,5.114,2.128
0,5.458,5.046,2.11
0,5.465,5.071,2.116
0,5.298,4.447,1.964
0,5.04,3.405,1.711
0,4.329,1.06,1.105
0,4.174,1.023,1.064
0,4.285,1.049,1.093
0,4.329,1.06,1.105
0,4.318,1.057,1.102
0,4.168,1.021,1.063
0,4.462,1.092,1.139
0,4.46,1.091,1.139
0,4.462,1.092,1.139
0,4.315,1.056,1.101
0,4.476,1.095,1.143
0,4.477,1.095,1.143
0,4.462,1.092,1.139
0,4.33,1.06,1.105
0,4.461,1.092,1.139
0,4.462,1.092,1.139
0,4.466,1.093,1.14
0,4.381,1.072,1.118
0,4.462,1.092,1.139
0,4.462,1.092,1.139
0,4.462,1.092,1.139
0,3.823,0.938,0.973
0,4.432,1.085,1.132
0,4.344,1.064,1.109
0,4.359,1.067,1.112
0,4.354,1.066,1.111
0,4.359,1.067,1.112
0,4.462,1.092,1.139
0,4.462,1.092,1.139
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.083,0.021,0.021
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,4.536,1.116,1.152
0,4.499,1.107,1.143
0,5.098,3.496,1.734
0,5.605,5.459,2.211
0,4.966,7.126,2.389
0,5.86,7.419,2.633
0,5.079,7.227,2.432
0,7.81,9.194,9.488
0,7.268,8.662,7.124
0,8.063,9.482,10.397
0,8.153,8.476,12.197
0,8.67,7.859,10.213
0,16.821,9.787,12.401
0,15.555,13.449,12.841
0,15.593,13.53,12.82
0,14.159,17.16,13.044
0,17.132,19.553,21.2
0,18.652,18.339,14.735
0,18.265,21.661,13.996
0,14.991,19.365,15.711
0,14.817,19.677,18.042
0,16.048,18.588,14.226
0,12.981,15.977,12.764
0,15.193,15.839,14.316
0,15.5,16.27,16.439
0,13.423,14.962,13.753
0,11.123,14.289,12.792
0,11.032,14.1,12.522
0,11.344,12.114,16.816
0,10.245,10.374,12.137
0,12.243,10.713,12.698
0,16.763,11.658,12.808
0,12.44,10.873,12.728
0,10.686,10.495,12.292
0,11.361,10.423,11.314
0,11.82,10.043,11.387
0,12.783,10.942,11.72
0,11.941,5.302,10.489
0,14.156,10.124,13.035
0,12.714,9.252,10.516
0,12.287,15.621,11.596
0,10.145,12.33,10.648
0,8.287,8.911,10.135
0,12.352,9.776,11.322
0,12.958,11.941,11.99
0,10.845,12.509,11.086
0,10.652,11.477,11.448
0,10.662,11.484,11.442
0,10.921,11.754,12.569
0,10.657,11.484,11.445
0,10.932,11.732,12.553
0,9.96,10.772,9.16
0,8.512,9.042,10.772
0,7.856,8.864,9.603
0,8.051,8.541,7.315
0,6.819,7.725,5.862
0,7.21,7.069,8.707
0,4.177,5.817,4.939
0,4.186,5.85,4.963
0,4.951,6.62,8.107
0,7.125,6.656,6.242
0,4.376,1.509,3.186
0,2.773,1.113,2.764
0,3.263,3.282,3.304
0,1.098,2.725,2.757
0,3.738,3.378,3.421
0,5.424,3.812,3.856
0,5.54,3.839,3.879
0,6.048,5.866,4.38
0,6.065,5.943,4.402
0,7.152,10.147,5.434
0,6.688,9.997,5.309
0,4.082,9.326,4.616
0,2.671,8.801,4.235
0,1.949,6.055,3.563
0,2.209,7.046,3.811
0,3.283,8.127,8.312
0,3.297,8.175,8.334
0,3.285,8.149,8.297
0,3.252,8.009,8.28
0,3.288,8.138,8.328
0,2.4,5.583,6.478
0,1.085,1.119,4.408
0,4.364,1.074,1.108
0,4.371,1.075,1.11
0,4.371,1.075,1.11
0,4.336,1.067,1.101
0,4.357,1.072,1.107
0,4.385,1.079,1.114
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.357,0.828,0.851
0,0.0,0.0,0.0
0,3.399,0.838,0.861
0,0.521,2.066,0.512
0,0.522,2.07,0.513
0,2.688,4.397,9.524
0,10.442,6.327,11.476
0,16.443,7.652,12.6
0,18.135,16.451,15.198
0,16.986,20.253,15.611
0,16.873,20.407,17.595
0,18.367,21.798,22.215
0,20.84,20.209,21.425
0,21.126,20.381,21.57
0,20.875,20.276,21.479
0,15.192,18.751,19.774
0,18.598,17.615,17.874
0,19.376,19.902,20.932
0,22.012,16.948,14.627
0,11.349,17.395,14.482
0,10.013,14.44,13.765
0,10.345,15.044,15.908
0,10.75,15.39,17.197
0,12.506,14.431,11.407
0,11.589,14.401,12.114
0,11.364,14.707,14.698
0,9.138,13.992,15.58
0,11.646,10.668,12.053
0,20.09,5.782,6.945
0,12.013,3.742,5.636
0,11.043,8.452,5.249
0,9.994,10.052,4.419
0,9.24,9.498,7.545
0,10.294,10.718,11.978
0,8.508,5.982,6.772
0,7.581,8.216,7.001
0,7.084,6.385,9.411
0,7.085,6.278,9.268
0,8.733,6.173,6.9
0,3.711,4.702,5.518
0,9.406,7.166,7.224
0,5.005,7.099,6.296
0,2.539,6.569,5.534
0,2.273,6.132,4.628
0,1.499,5.405,1.463
0,1.151,4.053,1.135
0,1.053,3.761,0.949
0,1.003,3.475,0.994
0,1.003,3.475,0.994
0,0.992,3.433,0.984
0,0.969,3.43,0.868
0,0.671,2.26,0.581
0,0.669,2.25,0.578
0,0.671,2.26,0.581
0,0.671,2.26,0.581
0,0.671,2.26,0.581
0,0.358,1.022,0.275
0,0.108,0.027,0.027
0,0.108,0.027,0.027
0,0.518,2.057,0.51
0,0.521,2.067,0.513
0,0.521,2.067,0.513
0,0.522,2.074,0.515
0,0.522,2.074,0.515
0,0.522,2.074,0.515
0,0.522,2.074,0.515
0,0.512,2.032,0.504
0,0.519,2.06,0.511
0,0.517,2.053,0.51
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,3.309,0.818,0.837
0,3.32,0.82,0.84
0,4.399,5.093,1.902
0,3.314,4.847,1.626
0,3.307,4.858,1.626
0,3.298,4.862,1.625
0,2.351,4.649,1.386
0,1.092,4.302,1.059
0,1.101,4.337,1.067
0,1.085,4.273,1.052
0,1.089,4.287,1.055
0,1.081,4.259,1.048
0,0.533,2.114,0.524
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.172,0.539,0.547
0,2.172,0.539,0.547
0,2.172,0.539,0.547
0,2.179,0.541,0.549
0,2.172,0.539,0.547
0,2.445,1.787,0.849
0,2.144,0.532,0.54
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,2.394,0.592,0.605
0,0.0,0.0,0.0
0,2.074,0.514,0.523
0,3.335,5.298,1.708
0,5.411,8.496,8.753
0,18.602,13.054,18.324
0,10.427,9.839,11.819
0,17.375,11.85,14.791
0,17.074,10.832,15.064
0,18.891,12.793,17.38
0,19.595,15.922,16.694
0,15.474,16.974,17.856
0,15.707,16.28,17.115
0,12.234,11.809,9.85
0,12.584,14.152,11.518
0,18.858,16.409,20.784
0,21.27,15.708,17.237
0,20.162,16.986,17.398
0,17.275,18.947,17.028
0,16.817,17.04,16.432
0,15.105,12.875,12.783
0,17.991,12.8,13.487
0,11.361,11.337,11.525
0,12.921,9.876,11.741
0,12.144,6.638,10.947
0,11.915,6.477,9.288
0,11.609,5.963,8.385
0,12.602,10.121,9.338
0,8.385,7.809,7.869
0,6.728,4.583,6.782
0,12.08,5.857,8.115
0,7.446,4.829,7.299
0,8.364,8.025,8.114
0,3.615,1.944,5.973
0,6.79,2.501,5.786
0,3.284,1.658,4.935
0,7.76,2.744,6.114
0,4.837,2.015,5.223
0,1.866,1.315,4.608
0,6.81,2.513,5.836
0,6.75,4.587,6.235
0,6.963,4.633,6.266
0,3.222,3.732,5.35
0,3.465,3.785,5.398
0,2.833,3.625,5.225
0,2.854,3.637,5.232
0,3.193,3.631,4.955
0,6.943,4.044,3.459
0,1.357,0.514,1.218
0,1.115,0.416,0.968
0,1.059,0.364,0.765
0,1.797,2.562,1.165
0,2.016,2.774,2.05
0,2.071,3.147,3.826
0,2.431,3.197,3.664
0,2.065,2.959,2.848
0,2.183,2.954,2.897
0,1.987,2.752,1.921
0,0.9,2.266,0.627
0,0.665,2.208,0.569
